L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
quatre-vingt-deux	MarriageYear
le	none
seize	MarriageDay
février	MarriageMonth
Angélyne	SelfGivenName
Grosdemenge	SelfSurname
fils	none
de	none
Falilou	FatherGivenName
Grosdemenge	FatherSurname
et	none
de	none
Hajra	MotherGivenName
Theningue	MotherSurname
demeurant	none
à	none
Mallièvre	none
âgé	none
de	none
soixante	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Shireen	SpouseGivenName
Fénétrier	SpouseSurname
fille	none
de	none
Stoyan	SpouseFatherGivenName
Fénétrier	SpouseFatherSurname
et	none
de	none
Myha	SpouseMotherGivenName
Meriel	SpouseMotherSurname
demeurant	none
à	none
Bonlier	none
agée	none
de	none
trente	SpouseAge
deux	SpouseAge
ans	none
en	none
présence	none
de	none
Kâmil	OtherPerson
Greme	OtherPerson
Éloïse	OtherPerson
Fiesie	OtherPerson
Antonine	OtherPerson
Baiche	OtherPerson
Sati	OtherPerson
Farsuelle	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Kellyssa	OtherPerson
Marigold	OtherPerson
et	none
ladite	none
Subhan	OtherPerson
Roucoad	OtherPerson
