L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
treize	OtherYear
le	none
vingt	OtherDay
sept	OtherDay
du	none
mois	none
de	none
mars	OtherMonth
à	none
dix	none
heures	none
du	none
soir	none
par-devant	none
nous	none
Archana	OtherPerson
Valqné	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Magny-la-Campagne	none
canton	none
de	none
Trévières	none
arrondissement	none
de	none
Deux-Sèvres	none
Département	none
du	none
Loiret	none
est	none
comparu	none
Chrystell	OtherPerson
Theibaud	OtherPerson
veuve	none
de	none
Jean-Jerome	OtherPerson
Egiy	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Magny-la-Campagne	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
dix-huit	BirthDay
du	none
mois	none
d'	none
avril	BirthMonth
à	none
une	none
heure	none
après-midi	none
Ana-Cristina	MotherGivenName
Pettitier	MotherSurname
agée	none
de	none
vingt-cinq	MotherAge
ans	none
fille	none
d'	none
Aiyoub	OtherPerson
Bandoux	OtherPerson
et	none
de	none
Marouchka	OtherPerson
haseler	OtherPerson
domiciliée	none
audit	none
Magny-la-Campagne	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Fallet	SelfSurname
Cheyenne	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Yéliz	OtherPerson
Schüssel	OtherPerson
âgé	none
de	none
quarante-deux	none
ans	none
et	none
de	none
Zoa	OtherPerson
Biehlmann	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
sept	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
