Le	none
huitième	MarriageDay
du	none
mois	none
de	none
septembre	MarriageMonth
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
quatre-vingt-dix-huit	MarriageYear
à	none
une	none
heure	none
du	none
matin	none
par	none
devant	none
nous	none
François-David	OtherPerson
Fortunat	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Le	none
Pin-au-Haras	none
canton	none
de	none
Broons	none
arrondissement	none
de	none
Haute-Saône	none
Département	none
de	none
la	none
Vendée	none
sont	none
comparus	none
publiquement	none
en	none
notre	none
maison	none
commune	none
Jayme	SelfGivenName
Rosiere	SelfSurname
âgé	none
de	none
soixante	SelfAge
huit	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Lisors	none
le	none
vingt	BirthDay
deux	BirthDay
août	BirthMonth
mil	BirthYear
deux	BirthYear
cent	BirthYear
trente-trois	BirthYear
mineur	none
fils	none
des	none
conjoints	none
feus	none
Mandy	FatherGivenName
Rosiere	FatherSurname
en	none
son	none
vivant	none
gardien	none
de	none
salle	none
décédé	none
dans	none
la	none
commune	none
dudit	none
Pin-au-Haras	none
le	none
vingt	OtherDay
sept	OtherDay
septembre	OtherMonth
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
onze	OtherYear
et	none
Nawres	MotherGivenName
Naeguelin	MotherSurname
en	none
son	none
vivant	none
viseur	none
décédée	none
dans	none
la	none
commune	none
dudit	none
Pin-au-Haras	none
le	none
sept	OtherDay
juillet	OtherMonth
mil	OtherYear
trois	OtherYear
cent	OtherYear
vingt	OtherYear
et	OtherYear
un	OtherYear
assisté	none
dudit	none
Abelino	OtherPerson
Gibattat	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
et	none
Bertine	SpouseGivenName
Painçot	SpouseSurname
âgée	none
de	none
soixante-dix-huit	SpouseAge
ans	none
née	none
et	none
domiciliée	none
à	none
Betcave-Aguin	none
le	none
vingt	SpouseBirthDay
neuf	SpouseBirthDay
août	SpouseBirthMonth
mil	SpouseBirthYear
quatre	SpouseBirthYear
cent	SpouseBirthYear
soixante-douze	SpouseBirthYear
majeur	none
fille	none
des	none
conjoints	none
feu	none
Romàn	SpouseFatherGivenName
Painçot	SpouseFatherSurname
en	none
