L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
vingt-deux	OtherYear
le	none
première	OtherDay
jour	none
du	none
mois	none
d'	none
avril	OtherMonth
à	none
douze	none
heures	none
du	none
soir	none
par-devant	none
nous	none
Catherine-Marie	OtherPerson
Leher	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Martin-Vésubie	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Allier	none
est	none
comparu	none
Roxan	FatherGivenName
Birgeintzle	FatherSurname
âgé	none
de	none
quatre-vingt-neuf	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Martin-Vésubie	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu’il	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
sixième	BirthDay
jour	none
du	none
mois	none
de	none
juillet	BirthMonth
à	none
onze	none
heures	none
du	none
soir	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Feras	none
de	none
cette	none
commune	none
de	none
lui	none
déclarant	none
et	none
de	none
Glorianne	MotherGivenName
Bougoin	MotherSurname
âgée	none
de	none
quarante	MotherAge
neuf	MotherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Rolian	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Dominiquette	OtherPerson
Patting	OtherPerson
âgé	none
de	none
dix	none
huit	none
ans	none
et	none
de	none
Georginette	OtherPerson
besigne	OtherPerson
âgé	none
de	none
trente	none
et	none
un	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
