L'an	none
mil	MarriageYear
cinq	MarriageYear
cent	MarriageYear
dix-neuf	MarriageYear
le	none
quatorze	MarriageDay
avril	MarriageMonth
Paolino	SelfGivenName
Champeaux	SelfSurname
fils	none
de	none
Ceyhan	FatherGivenName
Champeaux	FatherSurname
et	none
de	none
Huguette	MotherGivenName
Fleiz	MotherSurname
demeurant	none
à	none
Grassac	none
âgé	none
de	none
soixante	SelfAge
seize	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Armonie	SpouseGivenName
Résolle	SpouseSurname
fille	none
de	none
Ayme	SpouseFatherGivenName
Résolle	SpouseFatherSurname
et	none
de	none
feu	none
Janaina	SpouseMotherGivenName
Etans	SpouseMotherSurname
demeurant	none
à	none
Dalstein	none
agée	none
de	none
vingt-quatre	SpouseAge
ans	none
en	none
présence	none
de	none
Boyan	OtherPerson
yienne	OtherPerson
Malycia	OtherPerson
Lejanvre	OtherPerson
Joscelyn	OtherPerson
Josenat	OtherPerson
Gil	OtherPerson
Luco	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Linnea	OtherPerson
Williaumes	OtherPerson
et	none
ladite	none
Avicenne	OtherPerson
Vignan	OtherPerson
