L'an	none
mil	OtherYear
cent	OtherYear
quatre-vingt-huit	OtherYear
le	none
lundi	none
treize	OtherDay
novembre	OtherMonth
par-devant	none
nous	none
Arsenie	OtherPerson
Henneguin	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Thérondels	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
Mayotte	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
deuxième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Francescu	SelfGivenName
Viquos	SelfSurname
âgé	none
de	none
dix	SelfAge
neuf	SelfAge
ans	none
né	none
à	none
Lupsault	none
archichancelier	none
domicilié	none
à	none
Baon	none
mineur	none
fils	none
des	none
conjoints	none
Pierre-Edouard	FatherGivenName
Viquos	FatherSurname
plongeur	none
corail	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Thérondels	none
et	none
feue	none
Laura-May	MotherGivenName
Stocklin	MotherSurname
décédée	none
à	none
Gleizé	none
et	none
demoiselle	SpousePrefix
Stanislas	SpouseGivenName
Levéque	SpouseSurname
âgée	none
de	none
soixante	SpouseAge
neuf	SpouseAge
ans	none
né	none
et	none
domicilié	none
à	none
Sandarville	none
habilleur	none
majeur	none
fille	none
des	none
époux	none
Akym	SpouseFatherGivenName
Levéque	SpouseFatherSurname
gazier	none
et	none
Nahla	SpouseMotherGivenName
Voter	SpouseMotherSurname
billardier	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Thérondels	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
