L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
le	none
samedi	none
vingt-six	OtherDay
août	OtherMonth
par-devant	none
nous	none
Tienzo	OtherPerson
Huger	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Giuncaggio	none
canton	none
de	none
Fougères-2	none
Département	none
de	none
la	none
Moselle	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
quatrième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Maximien	SelfGivenName
Mugin	SelfSurname
âgé	none
de	none
quarante-sept	SelfAge
ans	none
jaugeur	none
domicilié	none
à	none
Génelard	none
né	none
à	none
Saint-Sever-de-Rustan	none
mineur	none
fils	none
des	none
feus	none
Iles	FatherGivenName
Mugin	FatherSurname
et	none
Minahil	MotherGivenName
Hemlen	MotherSurname
tous	none
deux	none
décédés	none
à	none
Drouvin-le-Marais	none
et	none
demoiselle	SpousePrefix
Lamisse	SpouseGivenName
Huxe	SpouseSurname
âgée	none
de	none
treize	SpouseAge
ans	none
archiprêtre	none
domicilié	none
à	none
Saint-Guilhem-le-Désert	none
fille	none
des	none
époux	none
feu	none
Maksymilian	SpouseFatherGivenName
Huxe	SpouseFatherSurname
décédé	none
à	none
Malarce-sur-la-Thines	none
et	none
Fatoumata-Binta	SpouseMotherGivenName
Lamis	SpouseMotherSurname
bouilleur	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Giuncaggio	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
