L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
vingt-sept	OtherYear
le	none
septième	OtherDay
jour	none
de	none
mars	OtherMonth
à	none
dix	none
heures	none
après-midi	none
pardevant	none
nous	none
Zinab	OtherPerson
Ressard	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Géovreisset	none
canton	none
de	none
Saint-Pierre	none
arrondissement	none
de	none
Alpes-Maritimes	none
Département	none
des	none
Hautes-Alpes	none
est	none
comparu	none
Rex	FatherGivenName
Gréssot	FatherSurname
âgé	none
de	none
vingt-deux	FatherAge
ans	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu’il	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
sixième	BirthDay
jour	none
du	none
mois	none
d'	none
octobre	BirthMonth
à	none
une	none
heure	none
du	none
soir	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Dassine	none
de	none
cette	none
commune	none
de	none
lui	none
déclarant	none
et	none
de	none
Cacilie	MotherGivenName
Surques	MotherSurname
âgée	none
de	none
trente	MotherAge
sept	MotherAge
ans	none
son	none
épouse	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Géovreisset	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Ceylan	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Georgi	OtherPerson
Hollenvezer	OtherPerson
femme	none
sculpteur	none
âgé	none
de	none
soixante-quatorze	none
ans	none
et	none
d'	none
Aléssio	OtherPerson
Grasboyot	OtherPerson
âgé	none
de	none
soixante	none
dix	none
sept	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
