L'an	none
mil	MarriageYear
cent	MarriageYear
cinquante-sept	MarriageYear
le	none
vingt-deux	MarriageDay
avril	MarriageMonth
Jacques-Alexandre	SelfGivenName
Solliez	SelfSurname
fils	none
de	none
feu	none
Andria	FatherGivenName
Solliez	FatherSurname
et	none
de	none
Megan	MotherGivenName
Allbisser	MotherSurname
demeurant	none
à	none
Pastricciola	none
âgé	none
de	none
soixante-quinze	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Adelle	SpouseGivenName
Jaiot	SpouseSurname
fille	none
de	none
feu	none
Tybo	SpouseFatherGivenName
Jaiot	SpouseFatherSurname
et	none
de	none
feu	none
Ozgul	SpouseMotherGivenName
Auberfaltz	SpouseMotherSurname
demeurant	none
à	none
Beaumont	none
agée	none
de	none
soixante	SpouseAge
deux	SpouseAge
ans	none
en	none
présence	none
de	none
Eva-Luna	OtherPerson
Lanquetin	OtherPerson
Amazir	OtherPerson
Puillot	OtherPerson
Fatila	OtherPerson
Vidau	OtherPerson
Urbain	OtherPerson
Ducassou	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Manola	OtherPerson
Chevassu	OtherPerson
et	none
ladite	none
Mohamed-Yanis	OtherPerson
Arlet	OtherPerson
