L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
onze	OtherYear
le	none
cinquième	OtherDay
jour	none
d'	none
août	OtherMonth
à	none
quatre	none
heures	none
du	none
matin	none
par-devant	none
nous	none
Ivica	OtherPerson
hugolin	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Génelard	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Loire-Atlantique	none
Département	none
de	none
l'Aisne	none
est	none
comparu	none
Scheima	OtherPerson
Loskers	OtherPerson
sage	none
femme	none
âgée	none
de	none
soixante	none
trois	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
septième	BirthDay
jour	none
du	none
mois	none
de	none
juillet	BirthMonth
à	none
onze	none
heures	none
après-midi	none
de	none
Bastien	FatherGivenName
Colot	FatherSurname
âgé	none
de	none
dix-neuf	FatherAge
ans	none
et	none
d'	none
Enéa	MotherGivenName
Allenanus	MotherSurname
son	none
épouse	none
âgée	none
de	none
vingt-six	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Génelard	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
d'	none
Elsi	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Jay	OtherPerson
Siestrunck	OtherPerson
serre-frein	none
âgé	none
de	none
soixante-dix-huit	none
ans	none
et	none
de	none
Dmitri	OtherPerson
Bellosat	OtherPerson
âgé	none
de	none
trente	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Semur-en-Auxois	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
