L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quarante	OtherYear
huit	OtherYear
le	none
première	OtherDay
jour	none
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Josépha	OtherPerson
Huberlant	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Rouvrois-sur-Othain	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Loir-et-Cher	none
Département	none
du	none
Loir-et-Cher	none
est	none
comparu	none
Leopaul	FatherGivenName
Beutelsbacher	FatherSurname
poissonnier	none
âgé	none
de	none
soixante	FatherAge
six	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu’il	none
déclare	none
être	none
né	none
de	none
lui	none
déclarant	none
et	none
de	none
Ciarra	MotherGivenName
Blien	MotherSurname
âgée	none
de	none
vingt	MotherAge
ans	none
son	none
épouse	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Fanilo	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Saifi	OtherPerson
Barergy	OtherPerson
baron	none
âgé	none
de	none
soixante-dix-neuf	none
ans	none
et	none
de	none
Shahinaz	OtherPerson
Chacre	OtherPerson
aviculteur	none
âgé	none
de	none
dix	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
