Le	none
sixième	MarriageDay
jour	none
du	none
mois	none
d'	none
octobre	MarriageMonth
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
neuf	MarriageYear
à	none
neuf	none
heures	none
après-midi	none
par-devant	none
nous	none
Hussam	OtherPerson
Mènètrez	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Courtémont	none
canton	none
de	none
Souillac	none
arrondissement	none
de	none
Savoie	none
Département	none
des	none
Pyrénées-Atlantiques	none
sont	none
comparus	none
Salvino	SelfGivenName
Poitoux	SelfSurname
âgé	none
de	none
trente	SelfAge
et	SelfAge
un	SelfAge
ans	none
né	none
en	none
cette	none
commune	none
chef	none
lieu	none
du	none
canton	none
Martinique	none
le	none
vingt	BirthDay
avril	BirthMonth
mil	BirthYear
six	BirthYear
cent	BirthYear
cinq	BirthYear
mineur	none
fils	none
des	none
conjoints	none
feus	none
Cihad	FatherGivenName
Poitoux	FatherSurname
en	none
son	none
vivant	none
xylographe	none
décédé	none
à	none
Grospierres	none
le	none
dix-neuf	OtherDay
juin	OtherMonth
mil	OtherYear
cent	OtherYear
quatre	OtherYear
vingts	OtherYear
et	none
Clémentine	MotherGivenName
Conperque	MotherSurname
en	none
son	none
vivant	none
veilleur	none
décédée	none
dans	none
la	none
commune	none
dudit	none
Courtémont	none
le	none
vingt	OtherDay
six	OtherDay
août	OtherMonth
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quatre-vingt-trois	OtherYear
assisté	none
de	none
ladite	none
Maoline	OtherPerson
Bróchien	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
et	none
demoiselle	SpousePrefix
Anne-Josephe	SpouseGivenName
Guillaulme	SpouseSurname
xylographe	none
âgée	none
de	none
soixante	SpouseAge
dix	SpouseAge
sept	SpouseAge
ans	none
domiciliée	none
et	none
née	none
en	none
cette	none
commune	none
le	none
quatorze	SpouseBirthDay
avril	SpouseBirthMonth
mil	SpouseBirthYear
cinq	SpouseBirthYear
cent	SpouseBirthYear
vingt	SpouseBirthYear
neuf	SpouseBirthYear
mineur	none
fille	none
des	none
conjoints	none
feus	none
Janick	SpouseFatherGivenName
Guillaulme	SpouseFatherSurname
en	none
son	none
vivant	none
archer	none
décédé	none
à	none
Montzéville	none
le	none
dix-neuf	OtherDay
septembre	OtherMonth
mil	OtherYear
cent	OtherYear
soixante	OtherYear
sept	OtherYear
et	none
Anyah	SpouseMotherGivenName
Fresare	SpouseMotherSurname
en	none
son	none
vivant	none
braconnier	none
décédée	none
en	none
cette	none
commune	none
le	none
vingt	OtherDay
quatre	OtherDay
novembre	OtherMonth
mil	OtherYear
cent	OtherYear
trente	OtherYear
le	none
dit	none
Ya-Sin	OtherPerson
Herrist	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
les	none
dimanches	none
vingt-six	OtherDay
janvier	OtherMonth
et	none
vingt	OtherDay
du	none
présent	none
mois	none
chaque	none
fois	none
à	none
onze	none
heures	none
du	none
soir	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
réquisition	none
après	none
avoir	none
donné	none
lecture	none
du	none
chapitre	none
six	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
et	none
des	none
pièces	none
annexées	none
au	none
présent	none
acte	none
lesquelles	none
ont	none
été	none
préalablement	none
paraphée	none
par	none
nous	none
et	none
les	none
futurs	none
conjoints	none
savoir	none
l’acte	none
de	none
naissance	none
du	none
futur	none
époux	none
l’acte	none
de	none
naissance	none
de	none
la	none
future	none
épouse	none
l'acte	none
de	none
décès	none
du	none
père	none
de	none
la	none
future	none
épouse	none
l'acte	none
de	none
décès	none
de	none
la	none
mère	none
de	none
la	none
future	none
épouse	none
nous	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s’ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
répondu	none
séparément	none
et	none
affirmativement	none
nous	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Melisson	OtherPerson
Authié	OtherPerson
et	none
demoiselle	SpousePrefix
Luca	OtherPerson
Charmos	OtherPerson
sont	none
unis	none
par	none
le	none
mariage	none
de	none
tout	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
en	none
présence	none
de	none
Suleymen	OtherPerson
Binschtzler	OtherPerson
enlumineur	none
âgé	none
de	none
trente	none
cinq	none
ans	none
tante	none
de	none
l’épouse	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Courtémont	none
et	none
de	none
Yvano	OtherPerson
Libus	OtherPerson
alchimiste	none
âgé	none
de	none
quatre	none
vingt	none
onze	none
ans	none
tante	none
de	none
l’époux	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Nyla	OtherPerson
Duprin	OtherPerson
bourgeois	none
âgé	none
de	none
quatre-vingt-dix-huit	none
ans	none
frère	none
du	none
nouvel	none
époux	none
demeurant	none
à	none
la	none
métairie	none
de	none
Ilo	none
même	none
commune	none
et	none
de	none
Mani	OtherPerson
Luerize	OtherPerson
médecin	none
légiste	none
âgé	none
de	none
quatorze	none
ans	none
ami	none
de	none
la	none
mariée	none
demeurant	none
à	none
la	none
métairie	none
de	none
Matteï	none
même	none
commune	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
de	none
mariage	none
avec	none
nous	none
après	none
qu’il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
