L'an	none
mil	MarriageYear
cent	MarriageYear
trente	MarriageYear
deux	MarriageYear
le	none
vingt	MarriageDay
neuf	MarriageDay
août	MarriageMonth
Louisia	SelfGivenName
Gérardez	SelfSurname
fils	none
de	none
feu	none
Jawel	FatherGivenName
Gérardez	FatherSurname
et	none
de	none
feu	none
Madigane	MotherGivenName
Brucet	MotherSurname
demeurant	none
à	none
Peigney	none
âgé	none
de	none
quarante-cinq	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Calliope	SpouseGivenName
Spinigue	SpouseSurname
fille	none
de	none
feu	none
Samih	SpouseFatherGivenName
Spinigue	SpouseFatherSurname
et	none
de	none
feu	none
Dagmara	SpouseMotherGivenName
Meuner	SpouseMotherSurname
demeurant	none
à	none
Plauzat	none
agée	none
de	none
treize	SpouseAge
ans	none
en	none
présence	none
de	none
Kaely	OtherPerson
Moge	OtherPerson
Geric	OtherPerson
Croizal	OtherPerson
Yasemin	OtherPerson
Brochont	OtherPerson
Marie-Zoé	OtherPerson
Schaneberg	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Denver	OtherPerson
Beaucour	OtherPerson
et	none
ladite	none
Serginio	OtherPerson
Noueot	OtherPerson
