L'an	none
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
vingt-huit	MarriageYear
vingt-neuf	MarriageDay
août	MarriageMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Djene	OtherPerson
Dragon	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Aignay-le-Duc	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Orne	none
Département	none
des	none
Bouches-du-Rhône	none
sont	none
comparus	none
Eiméo	SelfGivenName
Bernarte	SelfSurname
âgé	none
de	none
quarante-trois	SelfAge
ans	none
domicilié	none
et	none
né	none
en	none
cette	none
commune	none
le	none
vingt	BirthDay
neuf	BirthDay
avril	BirthMonth
mil	BirthYear
trois	BirthYear
cent	BirthYear
neuf	BirthYear
fils	none
des	none
conjoints	none
Jorje	FatherGivenName
Bernarte	FatherSurname
archevêque	none
âgê	none
de	none
quarante-neuf	FatherAge
ans	none
domicilié	none
à	none
Cast	none
et	none
de	none
feue	none
Kaba	MotherGivenName
Bosselut	MotherSurname
en	none
son	none
vivant	none
maire	none
décédée	none
en	none
cette	none
commune	none
le	none
vingt-trois	OtherDay
avril	OtherMonth
mil	OtherYear
quatre	OtherYear
cent	OtherYear
vingt	OtherYear
deux	OtherYear
assisté	none
de	none
ladite	none
Cyndia	OtherPerson
Render	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
et	none
demoiselle	SpousePrefix
Doryanne	SpouseGivenName
Harnique	SpouseSurname
médecin	none
légiste	none
âgée	none
de	none
quatre-vingt-quinze	SpouseAge
ans	none
née	none
et	none
domiciliée	none
dans	none
la	none
commune	none
dudit	none
Aignay-le-Duc	none
le	none
vingt	SpouseBirthDay
sept	SpouseBirthDay
octobre	SpouseBirthMonth
mil	SpouseBirthYear
cent	SpouseBirthYear
quatre-vingt-onze	SpouseBirthYear
fille	none
des	none
conjoints	none
Clairville	SpouseFatherGivenName
Harnique	SpouseFatherSurname
propriétaire	none
âgê	none
de	none
quatre-vingt-cinq	SpouseFatherAge
ans	none
domicilié	none
à	none
Landes-sur-Ajon	none
et	none
de	none
feue	none
Hafssa	SpouseMotherGivenName
Doll	SpouseMotherSurname
en	none
son	none
vivant	none
fuyard	none
décédée	none
dans	none
la	none
commune	none
dudit	none
Aignay-le-Duc	none
le	none
treize	OtherDay
septembre	OtherMonth
mil	OtherYear
quatre	OtherYear
cent	OtherYear
dix	OtherYear
sept	OtherYear
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
les	none
dimanches	none
dix-sept	OtherDay
et	none
dix-neuf	OtherDay
juin	OtherMonth
de	none
la	none
présente	none
année	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
