L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
quarante-quatre	OtherYear
le	none
jeudi	none
trente	OtherDay
septembre	OtherMonth
par	none
devant	none
nous	none
Syliana	OtherPerson
Salvan	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Cahagnolles	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Eure	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
septième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Monir	SelfGivenName
Gosin	SelfSurname
âgé	none
de	none
vingt	SelfAge
deux	SelfAge
ans	none
pasteur	none
domicilié	none
à	none
Chaudière	none
né	none
à	none
Beaussac	none
fils	none
des	none
époux	none
feus	none
Gaël	FatherGivenName
Gosin	FatherSurname
et	none
Najda	MotherGivenName
Elbrach	MotherSurname
tous	none
deux	none
décédés	none
à	none
Bief	none
et	none
Verane	SpouseGivenName
Jobrist	SpouseSurname
âgée	none
de	none
cinquante	SpouseAge
six	SpouseAge
ans	none
percepteur	none
domicilié	none
à	none
Équevilley	none
majeur	none
fille	none
des	none
époux	none
Destiny	SpouseFatherGivenName
Jobrist	SpouseFatherSurname
loueur	none
de	none
bicyclettes	none
et	none
Anastazja	SpouseMotherGivenName
Preuéz	SpouseMotherSurname
emballeur	none
les	none
deux	none
domicilié	none
à	none
Tombe	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
