L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
quatre	OtherYear
vingts	OtherYear
le	none
neuf	OtherDay
du	none
mois	none
d'	none
octobre	OtherMonth
à	none
douze	none
heures	none
après-midi	none
par	none
devant	none
nous	none
Rubens	OtherPerson
Mumbert	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Campagnan	none
chef	none
lieu	none
du	none
canton	none
Département	none
des	none
Pyrénées-Atlantiques	none
est	none
comparu	none
Jill	OtherPerson
Praigre	OtherPerson
sage	none
femme	none
âgée	none
de	none
soixante	none
trois	none
ans	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
de	none
Louis-Guy	FatherGivenName
Bietre	FatherSurname
bourreau	none
âgé	none
de	none
cinquante-six	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Rislane	MotherGivenName
Charolet	MotherSurname
douanier	none
âgée	none
de	none
trente-quatre	MotherAge
ans	none
son	none
épouse	none
domicilié	none
à	none
Étouars	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Zahire	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Marthial	OtherPerson
Raeselin	OtherPerson
âgé	none
de	none
cinquante-cinq	none
ans	none
et	none
de	none
Goudo	OtherPerson
Neverre	OtherPerson
fabricant	none
ou	none
vendeur	none
de	none
chaînes	none
âgé	none
de	none
quarante-six	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Saint-Geniez-ô-Merle	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
