Le	none
vingt-cinq	MarriageDay
avril	MarriageMonth
mil	MarriageYear
six	MarriageYear
cent	MarriageYear
six	MarriageYear
à	none
onze	none
heures	none
après-midi	none
pardevant	none
nous	none
Layonn	OtherPerson
Jadar	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Vals	none
canton	none
de	none
Rivière-Salée	none
Département	none
du	none
Cher	none
sont	none
comparus	none
Bill	SelfGivenName
Bidenne	SelfSurname
âgé	none
de	none
cinquante	SelfAge
six	SelfAge
ans	none
fils	none
mineur	none
des	none
conjoints	none
Heden	FatherGivenName
Bidenne	FatherSurname
médecin	none
légiste	none
et	none
Alyzé	MotherGivenName
Quinquant	MotherSurname
vidame	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Vals	none
et	none
Aëlig	SpouseGivenName
Pamhot	SpouseSurname
âgée	none
de	none
vingt	SpouseAge
quatre	SpouseAge
ans	none
fille	none
majeur	none
des	none
feu	none
Madil	SpouseFatherGivenName
Pamhot	SpouseFatherSurname
décédé	none
à	none
Castineta	none
et	none
Alaïa	SpouseMotherGivenName
Goutherat	SpouseMotherSurname
gainier	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Vals	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
huit	none
et	none
vingt	none
huit	none
du	none
mois	none
de	none
avril	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Bill	SelfGivenName
Bidenne	SelfSurname
et	none
Aëlig	SpouseGivenName
Pamhot	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
des	none
pères	none
des	none
époux	none
et	none
Seda	OtherPerson
Guldmann	OtherPerson
âgé	none
de	none
quarante	none
neuf	none
ans	none
et	none
Anne-Hélène	OtherPerson
Fèlix	OtherPerson
hache-paille	none
âgé	none
de	none
soixante-neuf	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Kayran	none
même	none
commune	none
et	none
Noélann	OtherPerson
Sozatte	OtherPerson
gardien	none
de	none
tavernes	none
âgé	none
de	none
vingt	none
cinq	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Omer	none
Commune	none
de	none
Vals	none
et	none
Kéliana	OtherPerson
quinguane	OtherPerson
âgé	none
de	none
cinquante-deux	none
ans	none
demeurant	none
au	none
village	none
de	none
Erim	none
même	none
commune	none
Département	none
de	none
la	none
Moselle	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
