L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
cinq	OtherYear
le	none
dimanche	none
vingt	OtherDay
neuf	OtherDay
septembre	OtherMonth
par-devant	none
nous	none
Ellie	OtherPerson
Gerand	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Bréziers	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Aisne	none
Département	none
de	none
la	none
Creuse	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
septième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Loukian	SelfGivenName
Chaigniot	SelfSurname
âgé	none
de	none
soixante	SelfAge
trois	SelfAge
ans	none
tisserand	none
domicilié	none
à	none
Ribérac	none
né	none
à	none
Bellac	none
majeur	none
fils	none
des	none
Tiwen	FatherGivenName
Chaigniot	FatherSurname
dramaturge	none
domicilié	none
à	none
Marseille	none
3e	none
Arrondissement	none
et	none
feue	none
Aldjia	MotherGivenName
Gresingue	MotherSurname
décédée	none
à	none
Paris	none
9e	none
Arrondissement	none
et	none
Amaliya	SpouseGivenName
Kupfer	SpouseSurname
âgée	none
de	none
soixante	SpouseAge
cinq	SpouseAge
ans	none
né	none
à	none
Caupenne-d'Armagnac	none
cordonnier	none
domicilié	none
à	none
Chapelle-de-Mardore	none
mineur	none
fille	none
des	none
feu	none
Arouna	SpouseFatherGivenName
Kupfer	SpouseFatherSurname
décédé	none
à	none
Buethwiller	none
et	none
Naïri	SpouseMotherGivenName
Kueny	SpouseMotherSurname
travailleur	none
de	none
poste	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Bréziers	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
