L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
vingt	OtherYear
quatre	OtherYear
le	none
vingt-cinq	OtherDay
janvier	OtherMonth
à	none
dix	none
heures	none
du	none
soir	none
par-devant	none
nous	none
Roby	OtherPerson
Bächle	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Quasquara	none
canton	none
de	none
Belleville-sur-Meuse	none
Département	none
de	none
la	none
Somme	none
est	none
comparu	none
Erdogan	FatherGivenName
Fairret	FatherSurname
âgé	none
de	none
treize	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Karolane	none
de	none
cette	none
commune	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
après-midi	none
de	none
lui	none
déclarant	none
et	none
d'	none
Aubery	MotherGivenName
Brigite	MotherSurname
âgée	none
de	none
quatre-vingt-sept	MotherAge
ans	none
son	none
épouse	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Quasquara	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Krysten	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Stefi	OtherPerson
Santiné	OtherPerson
cordonnier	none
âgé	none
de	none
vingt	none
huit	none
ans	none
et	none
de	none
Cristina	OtherPerson
Lazard	OtherPerson
âgé	none
de	none
quatre-vingt-six	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Quasquara	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
