L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
soixante-dix-neuf	OtherYear
le	none
deuxième	OtherDay
jour	none
de	none
janvier	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Lwiza	OtherPerson
Triler	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Pécharic-et-le-Py	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Aisne	none
Département	none
du	none
Doubs	none
est	none
comparu	none
Mansata	OtherPerson
Félenzer	OtherPerson
sage	none
femme	none
âgée	none
de	none
dix-sept	none
ans	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
le	none
présent	none
jour	none
quinze	BirthDay
du	none
mois	none
de	none
décembre	BirthMonth
à	none
dix	none
heures	none
du	none
matin	none
de	none
Giraud	FatherGivenName
Barait	FatherSurname
courtier	none
âgé	none
de	none
trente-cinq	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
d'	none
Elouna	MotherGivenName
Nenez	MotherSurname
gouverneur	none
âgée	none
de	none
dix-huit	MotherAge
ans	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Sanka	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Nando	OtherPerson
traabac	OtherPerson
garde	none
cheval	none
âgé	none
de	none
vingt-huit	none
ans	none
et	none
d'	none
Estellie	OtherPerson
Surgant	OtherPerson
âgé	none
de	none
quatre-vingt-dix	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Pécharic-et-le-Py	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
