Le	none
vingt	MarriageDay
sept	MarriageDay
octobre	MarriageMonth
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
cinq	MarriageYear
à	none
onze	none
heures	none
du	none
soir	none
par	none
devant	none
nous	none
Josepha	OtherPerson
rellard	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Corneuil	none
canton	none
de	none
Le	none
Cannet	none
arrondissement	none
de	none
Somme	none
Département	none
de	none
l'Indre-et-Loire	none
sont	none
comparus	none
Karym	SelfGivenName
Bornuk	SelfSurname
âgé	none
de	none
quatre-vingt-quatorze	SelfAge
ans	none
né	none
dans	none
la	none
commune	none
dudit	none
Corneuil	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Corneuil	none
le	none
huit	BirthDay
août	BirthMonth
mil	BirthYear
quatre	BirthYear
cent	BirthYear
quatre	BirthYear
vingt	BirthYear
onze	BirthYear
fils	none
des	none
conjoints	none
Swanny	FatherGivenName
Bornuk	FatherSurname
grand-prêtre	none
âgê	none
de	none
soixante-quinze	FatherAge
ans	none
et	none
d'	none
Iléane	MotherGivenName
Jaumarie	MotherSurname
frangeuse	none
âgée	none
de	none
quarante-neuf	MotherAge
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
Violene	SpouseGivenName
Bornequer	SpouseSurname
âgée	none
de	none
trente	SpouseAge
sept	SpouseAge
ans	none
née	none
dans	none
la	none
commune	none
dudit	none
Corneuil	none
domiciliée	none
dans	none
la	none
commune	none
dudit	none
Corneuil	none
le	none
dix-huit	SpouseBirthDay
janvier	SpouseBirthMonth
mil	SpouseBirthYear
deux	SpouseBirthYear
cent	SpouseBirthYear
douze	SpouseBirthYear
fille	none
des	none
conjoints	none
Loën	SpouseFatherGivenName
Bornequer	SpouseFatherSurname
inquisiteur	none
âgê	none
de	none
soixante-quinze	SpouseFatherAge
ans	none
et	none
d'	none
Anna-May	SpouseMotherGivenName
Frederice	SpouseMotherSurname
usinier	none
âgée	none
de	none
quatre	SpouseMotherAge
vingt	SpouseMotherAge
onze	SpouseMotherAge
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Corneuil	none
assistée	none
dudit	none
Marwyn	OtherPerson
Dormais	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
les	none
dimanches	none
vingt-cinq	OtherDay
et	none
quatre	OtherDay
avril	OtherMonth
de	none
la	none
présente	none
année	none
mil	OtherYear
six	OtherYear
cent	OtherYear
trente	OtherYear
cinq	OtherYear
chaque	none
fois	none
à	none
une	none
heure	none
du	none
matin	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
réquisition	none
après	none
avoir	none
donné	none
lecture	none
du	none
chapitre	none
six	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
et	none
des	none
pièces	none
annexées	none
au	none
présent	none
acte	none
lesquelles	none
ont	none
été	none
préalablement	none
paraphée	none
par	none
nous	none
et	none
les	none
futurs	none
conjoints	none
savoir	none
l’acte	none
de	none
naissance	none
du	none
futur	none
époux	none
l'acte	none
de	none
décès	none
du	none
père	none
de	none
la	none
future	none
épouse	none
l'acte	none
de	none
décès	none
du	none
père	none
de	none
la	none
future	none
épouse	none
le	none
certificat	none
des	none
publications	none
faites	none
dans	none
la	none
Commune	none
de	none
Corneuil	none
et	none
après	none
avoir	none
reçu	none
en	none
outre	none
des	none
futurs	none
conjoints	none
et	none
des	none
personnes	none
présentes	none
pour	none
en	none
autoriser	none
le	none
mariage	none
l'assurance	none
affirmative	none
qu'il	none
n’a	none
pas	none
été	none
fait	none
entre	none
eux	none
de	none
contrat	none
de	none
mariage	none
et	none
qu'ils	none
ne	none
sont	none
parents	none
à	none
aucun	none
degré	none
nous	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s’ils	none
veulent	none
se	none
prendre	none
pour	none
