L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quatre-vingt-douze	OtherYear
le	none
vendredi	none
vingt	OtherDay
deux	OtherDay
août	OtherMonth
par	none
devant	none
nous	none
Alayna	OtherPerson
Ringwald	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Lairoux	none
canton	none
de	none
Saint-Paul-des-Landes	none
Département	none
de	none
la	none
Lozère	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
cinquième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Mamar	SelfGivenName
Lacompart	SelfSurname
âgé	none
de	none
dix	SelfAge
sept	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Alix	none
tondeur	none
de	none
drap	none
mineur	none
fils	none
des	none
époux	none
Natale	FatherGivenName
Lacompart	FatherSurname
homme	none
de	none
peine	none
domicilié	none
en	none
cette	none
commune	none
et	none
feue	none
Sanaâ	MotherGivenName
Brenty	MotherSurname
décédée	none
à	none
Longvic	none
et	none
Kamilya	SpouseGivenName
Frelat	SpouseSurname
âgée	none
de	none
dix-sept	SpouseAge
ans	none
né	none
et	none
domicilié	none
à	none
Cassagnas	none
artificier	none
mineur	none
fille	none
des	none
époux	none
feus	none
Tidiany	SpouseFatherGivenName
Frelat	SpouseFatherSurname
et	none
Souare	SpouseMotherGivenName
Bazen	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Rodès	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
