L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
quatorze	OtherYear
le	none
dix	OtherDay
neuf	OtherDay
du	none
mois	none
de	none
novembre	OtherMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Yvanne	OtherPerson
Greff	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Falleron	none
canton	none
de	none
Alençon-2	none
Département	none
de	none
la	none
Savoie	none
est	none
comparu	none
Gontran	FatherGivenName
Lagros	FatherSurname
vivandier	none
âgé	none
de	none
vingt	FatherAge
huit	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Falleron	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
né	none
le	none
présent	none
jour	none
quatre	BirthDay
du	none
mois	none
de	none
mai	BirthMonth
à	none
neuf	none
heures	none
du	none
soir	none
de	none
lui	none
déclarant	none
et	none
de	none
Pérrine	MotherGivenName
Jaeglé	MotherSurname
âgée	none
de	none
vingt	MotherAge
six	MotherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Léno	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Kéony	OtherPerson
Holtzer	OtherPerson
usurier	none
âgé	none
de	none
soixante-neuf	none
ans	none
et	none
d'	none
Italie	OtherPerson
Duperroux	OtherPerson
vêtements	none
locataire	none
âgé	none
de	none
soixante-treize	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
