L'an	none
mil	OtherYear
neuf	OtherYear
cent	OtherYear
trente	OtherYear
neuf	OtherYear
le	none
mardi	none
huit	OtherDay
novembre	OtherMonth
par	none
devant	none
nous	none
Astan	OtherPerson
Lambelle	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Le	none
Hinglé	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Creuse	none
Département	none
des	none
Bouches-du-Rhône	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
première	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Gonthier	SelfGivenName
Cassenet	SelfSurname
âgé	none
de	none
onze	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Villard-Reymond	none
pasteur	none
majeur	none
fils	none
des	none
feus	none
Meriadeg	FatherGivenName
Cassenet	FatherSurname
et	none
Roba	MotherGivenName
Hautzer	MotherSurname
tous	none
deux	none
décédés	none
à	none
Villegailhenc	none
et	none
Dauriane	SpouseGivenName
Picard	SpouseSurname
âgée	none
de	none
douze	SpouseAge
ans	none
né	none
à	none
Philondenx	none
scout	none
domicilié	none
à	none
Laval-Morency	none
mineur	none
fille	none
des	none
époux	none
Modou	SpouseFatherGivenName
Picard	SpouseFatherSurname
vérificateur	none
domicilié	none
à	none
Larroque-Toirac	none
et	none
feue	none
Theotime	SpouseMotherGivenName
Terernier	SpouseMotherSurname
décédée	none
à	none
Campagna-de-Sault	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
