L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
soixante-dix-sept	MarriageYear
le	none
sept	MarriageDay
août	MarriageMonth
Aïmane	SelfGivenName
Pating	SelfSurname
fils	none
de	none
Yohav	FatherGivenName
Pating	FatherSurname
et	none
de	none
Terri	MotherGivenName
Bourgevis	MotherSurname
demeurant	none
à	none
Gevingey	none
âgé	none
de	none
quatre	SelfAge
vingt	SelfAge
dix	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Djeyna	SpouseGivenName
Noir-jean	SpouseSurname
fille	none
de	none
feu	none
Vedad	SpouseFatherGivenName
Noir-jean	SpouseFatherSurname
et	none
de	none
feu	none
Ilizabete	SpouseMotherGivenName
pairot	SpouseMotherSurname
demeurant	none
à	none
Clairmarais	none
agée	none
de	none
soixante-quinze	SpouseAge
ans	none
en	none
présence	none
de	none
Dianaba	OtherPerson
Flelin	OtherPerson
Kirian	OtherPerson
Jacquereau	OtherPerson
Chanaël	OtherPerson
Gluek	OtherPerson
Florbela	OtherPerson
Heude	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Jean-Christopher	OtherPerson
Agostini	OtherPerson
et	none
ladite	none
Souheyl	OtherPerson
Herrbrecht	OtherPerson
