L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
soixante	MarriageYear
six	MarriageYear
le	none
vingt-cinq	MarriageDay
avril	MarriageMonth
Éliel	SelfGivenName
Guldeumann	SelfSurname
fils	none
de	none
Dat	FatherGivenName
Guldeumann	FatherSurname
et	none
de	none
feu	none
Cleo	MotherGivenName
Raumgardner	MotherSurname
demeurant	none
à	none
Courtemont-Varennes	none
âgé	none
de	none
vingt-cinq	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Nawale	SpouseGivenName
Charette	SpouseSurname
fille	none
de	none
Gurhan	SpouseFatherGivenName
Charette	SpouseFatherSurname
et	none
de	none
feu	none
Durdane	SpouseMotherGivenName
Coutline	SpouseMotherSurname
demeurant	none
à	none
Bonnières-sur-Seine	none
agée	none
de	none
soixante-treize	SpouseAge
ans	none
en	none
présence	none
de	none
Marie-Melodie	OtherPerson
Bautet	OtherPerson
Maï-Lane	OtherPerson
Bouillare	OtherPerson
Elif	OtherPerson
Eurraÿ	OtherPerson
Neslihan	OtherPerson
Mouillaux	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Abibatou	OtherPerson
Cuessot	OtherPerson
et	none
ladite	none
Osvald	OtherPerson
Viret	OtherPerson
