L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
cinquante-deux	MarriageYear
septième	MarriageDay
du	none
mois	none
de	none
décembre	MarriageMonth
à	none
six	none
heures	none
du	none
matin	none
pardevant	none
nous	none
Aridj	OtherPerson
Bergon	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Pierre-des-Landes	none
canton	none
de	none
Arcis-sur-Aube	none
Département	none
du	none
Vaucluse	none
sont	none
comparus	none
Junot	SelfGivenName
Coucher	SelfSurname
âgé	none
de	none
quatre-vingts	SelfAge
ans	none
fils	none
mineur	none
des	none
époux	none
Izem	FatherGivenName
Coucher	FatherSurname
femme-soldat	none
et	none
Loreva	MotherGivenName
Mesulre	MotherSurname
grand-prêtre	none
les	none
deux	none
domicilié	none
à	none
Bailly	none
et	none
Liese	SpouseGivenName
Barbè	SpouseSurname
âgée	none
de	none
quatre-vingt-six	SpouseAge
ans	none
barillier	none
fille	none
mineur	none
des	none
époux	none
feu	none
Rakan	SpouseFatherGivenName
Barbè	SpouseFatherSurname
décédé	none
à	none
Sada	none
et	none
Anne-Lyne	SpouseMotherGivenName
Domenique	SpouseMotherSurname
hôtesse	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Pierre-des-Landes	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
huit	none
et	none
sept	none
du	none
mois	none
de	none
septembre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Junot	SelfGivenName
Coucher	SelfSurname
et	none
Liese	SpouseGivenName
Barbè	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
Abygaïl	OtherPerson
pitost	OtherPerson
cellérier	none
âgé	none
de	none
soixante-dix-sept	none
ans	none
tante	none
de	none
la	none
mariée	none
demeurant	none
à	none
la	none
métairie	none
de	none
Jazil	none
même	none
commune	none
et	none
Frédérico	OtherPerson
Mengreng	OtherPerson
alchimiste	none
âgé	none
de	none
quatre	none
vingt	none
deux	none
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
Lucien	OtherPerson
Mélard	OtherPerson
seigneur	none
âgé	none
de	none
cinquante	none
neuf	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Pierre-des-Landes	none
et	none
Aroon	OtherPerson
Wirtenschlag	OtherPerson
duc	none
âgé	none
de	none
cinquante-sept	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Davi	none
même	none
commune	none
Département	none
du	none
Val-d'Oise	none
et	none
Marie-Violette	OtherPerson
Vilbois	OtherPerson
ophtalmologiste	none
âgé	none
de	none
trente-quatre	none
ans	none
domicilié	none
en	none
cette	none
commune	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
