L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
cinquante	OtherYear
neuf	OtherYear
le	none
première	OtherDay
jour	none
de	none
septembre	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
par	none
devant	none
nous	none
Elton	OtherPerson
Chagnioit	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Roches-lès-Blamont	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Martinique	none
Département	none
de	none
l'Essonne	none
est	none
comparu	none
Béline	OtherPerson
Lamiolle	OtherPerson
sage	none
femme	none
âgée	none
de	none
cinquante-cinq	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Roches-lès-Blamont	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
cejourd'hui	none
à	none
six	none
heures	none
après-midi	none
de	none
Moises	FatherGivenName
Milleseck	FatherSurname
âgé	none
de	none
seize	FatherAge
ans	none
et	none
d'	none
Esterina	MotherGivenName
Chalumeau	MotherSurname
âgée	none
de	none
cinquante	MotherAge
trois	MotherAge
ans	none
son	none
épouse	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
d'	none
Abdelbasset	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Dimitrios	OtherPerson
Seither	OtherPerson
âgé	none
de	none
soixante	none
trois	none
ans	none
et	none
de	none
Boualam	OtherPerson
Verne	OtherPerson
âgé	none
de	none
vingt-sept	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Roches-lès-Blamont	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
