L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
treize	OtherYear
le	none
sixième	OtherDay
jour	none
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Islam	OtherPerson
Antageon	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Gurgy	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Charente-Maritime	none
est	none
comparu	none
Gozde	OtherPerson
Emart	OtherPerson
sage	none
femme	none
âgée	none
de	none
quatre	none
vingt	none
quatorze	none
ans	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
de	none
Cheickh	FatherGivenName
Dimury	FatherSurname
âgé	none
de	none
seize	FatherAge
ans	none
domicilié	none
à	none
Saint-Martin-d'Arberoue	none
et	none
de	none
Merylle	MotherGivenName
Toné	MotherSurname
son	none
épouse	none
hache-légumes	none
âgée	none
de	none
soixante	MotherAge
six	MotherAge
ans	none
domicilié	none
à	none
Chouy	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Paul-Alexis	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Nejla	OtherPerson
Chavurs	OtherPerson
âgé	none
de	none
vingt-huit	none
ans	none
et	none
de	none
Thanushan	OtherPerson
Hisselan	OtherPerson
âgé	none
de	none
soixante-treize	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Gurgy	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
