L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
soixante-dix	OtherYear
le	none
dix-sept	OtherDay
du	none
mois	none
d'	none
août	OtherMonth
à	none
une	none
heure	none
après-midi	none
par	none
devant	none
nous	none
Ouidade	OtherPerson
Conquebert	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Auffreville-Brasseuil	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Tarn	none
est	none
comparu	none
Jacinta	OtherPerson
Lafrance	OtherPerson
veuve	none
de	none
Fernandine	OtherPerson
Phalecher	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Auffreville-Brasseuil	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
vingt-quatre	BirthDay
du	none
mois	none
d'	none
octobre	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
Fetiha	MotherGivenName
Zabé	MotherSurname
agée	none
de	none
dix-huit	MotherAge
ans	none
fille	none
d'	none
Umutcan	OtherPerson
Bidame	OtherPerson
et	none
de	none
Mélynna	OtherPerson
Hermiot	OtherPerson
domiciliée	none
audit	none
Auffreville-Brasseuil	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Nicolaï	SelfSurname
Keyliane	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
d'	none
Achraf	OtherPerson
gennemand	OtherPerson
âgé	none
de	none
quarante	none
trois	none
ans	none
et	none
de	none
Wessim	OtherPerson
Medan	OtherPerson
cavalier	none
âgé	none
de	none
soixante-dix-sept	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Vaux-Lavalette	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
