L'an	none
mil	MarriageYear
cent	MarriageYear
vingt-neuf	MarriageYear
le	none
quinze	MarriageDay
avril	MarriageMonth
Alissia	SelfGivenName
L	SelfSurname
homme	SelfSurname
Vivante	SelfSurname
fils	none
de	none
feu	none
Saifallah	FatherGivenName
L	FatherSurname
homme	FatherSurname
Vivante	FatherSurname
et	none
de	none
feu	none
Nidia	MotherGivenName
Chalenez	MotherSurname
demeurant	none
à	none
Saint-Loubert	none
âgé	none
de	none
dix	SelfAge
neuf	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Tatjana	SpouseGivenName
Fratat	SpouseSurname
fille	none
de	none
Nejmeddine	SpouseFatherGivenName
Fratat	SpouseFatherSurname
et	none
de	none
feu	none
Avsin	SpouseMotherGivenName
Casser	SpouseMotherSurname
demeurant	none
à	none
Pirajoux	none
agée	none
de	none
dix	SpouseAge
neuf	SpouseAge
ans	none
en	none
présence	none
de	none
Elisheva	OtherPerson
Konie	OtherPerson
Viriato	OtherPerson
Ernouf	OtherPerson
Matheus	OtherPerson
Rainholtzer	OtherPerson
Reyane	OtherPerson
Bruef	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Mallika	OtherPerson
Guijean	OtherPerson
et	none
ladite	none
Eilwen	OtherPerson
Zellener	OtherPerson
