L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
huit	OtherYear
le	none
sept	OtherDay
avril	OtherMonth
à	none
huit	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Sayana	OtherPerson
Chavequin-Rosselot	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Jean-Lasseille	none
canton	none
de	none
Abbeville-2	none
arrondissement	none
de	none
Corrèze	none
Département	none
de	none
La	none
Réunion	none
est	none
comparu	none
Soyan	OtherPerson
Torunier	OtherPerson
sage	none
femme	none
âgée	none
de	none
quatre	none
vingt	none
cinq	none
ans	none
domicilié	none
à	none
Les	none
Châtelliers-Châteaumur	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Baila	none
de	none
cette	none
commune	none
le	none
jour	none
d'hier	none
six	BirthDay
octobre	BirthMonth
à	none
douze	none
heures	none
après-midi	none
d'	none
Edwyn	FatherGivenName
deslombes	FatherSurname
âgé	none
de	none
quarante-huit	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Jean-Lasseille	none
et	none
de	none
Kaltoume	MotherGivenName
Volantane	MotherSurname
son	none
épouse	none
âgée	none
de	none
quatre	MotherAge
vingt	MotherAge
douze	MotherAge
ans	none
domicilié	none
à	none
Helfrantzkirch	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Rimah	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Anne-Bénédicte	OtherPerson
Halder	OtherPerson
villain	none
âgé	none
de	none
quatre-vingts	none
ans	none
et	none
de	none
Lilianne	OtherPerson
Viensx	OtherPerson
âgé	none
de	none
dix-neuf	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Couffy-sur-Sarsonne	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
