Le	none
douze	MarriageDay
août	MarriageMonth
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
dix	MarriageYear
sept	MarriageYear
à	none
une	none
heure	none
du	none
soir	none
pardevant	none
nous	none
Hira-Nur	OtherPerson
Farvet	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Valouse	none
canton	none
de	none
Pont-Hébert	none
arrondissement	none
de	none
Hautes-Pyrénées	none
Département	none
des	none
Hautes-Alpes	none
sont	none
comparus	none
Isidro	SelfGivenName
Werlin	SelfSurname
âgé	none
de	none
vingt	SelfAge
cinq	SelfAge
ans	none
né	none
à	none
Coltainville	none
chef	none
lieu	none
du	none
canton	none
Haute-Savoie	none
le	none
neuf	BirthDay
octobre	BirthMonth
mil	BirthYear
six	BirthYear
cent	BirthYear
cinquante	BirthYear
deux	BirthYear
fils	none
des	none
conjoints	none
Xavier-Alexandre	FatherGivenName
Werlin	FatherSurname
rondelle	none
blanche	none
âgê	none
de	none
soixante-quatre	FatherAge
ans	none
et	none
de	none
Sanou	MotherGivenName
Antoinne	MotherSurname
assistant	none
âgée	none
de	none
soixante	MotherAge
quatre	MotherAge
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Valouse	none
assisté	none
dudit	none
Voltaire	OtherPerson
Pellir	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
et	none
demoiselle	SpousePrefix
Nelsie	SpouseGivenName
Grogen	SpouseSurname
romanichel	none
âgée	none
de	none
vingt	SpouseAge
et	SpouseAge
un	SpouseAge
ans	none
née	none
dans	none
la	none
commune	none
dudit	none
Valouse	none
le	none
trois	SpouseBirthDay
octobre	SpouseBirthMonth
mil	SpouseBirthYear
cent	SpouseBirthYear
quarante	SpouseBirthYear
neuf	SpouseBirthYear
mineur	none
fille	none
des	none
conjoints	none
feus	none
Johanes	SpouseFatherGivenName
Grogen	SpouseFatherSurname
en	none
son	none
vivant	none
plombier	none
décédé	none
dans	none
la	none
commune	none
dudit	none
Valouse	none
le	none
cinq	OtherDay
octobre	OtherMonth
mil	OtherYear
quatre	OtherYear
cent	OtherYear
trois	OtherYear
et	none
Nessie	SpouseMotherGivenName
Chauffray	SpouseMotherSurname
en	none
son	none
vivant	none
régent	none
décédée	none
dans	none
la	none
commune	none
dudit	none
Valouse	none
le	none
vingt	OtherDay
deux	OtherDay
août	OtherMonth
mil	OtherYear
huit	OtherYear
cent	OtherYear
vingt-sept	OtherYear
assistée	none
de	none
ladite	none
Seloua	OtherPerson
Sébalin	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
les	none
dimanches	none
vingt-deux	OtherDay
et	none
quatre	OtherDay
mai	OtherMonth
de	none
la	none
présente	none
année	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
vingt	OtherYear
sept	OtherYear
chaque	none
fois	none
à	none
une	none
heure	none
après-midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
réquisition	none
après	none
avoir	none
donné	none
lecture	none
du	none
chapitre	none
six	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
et	none
des	none
pièces	none
annexées	none
au	none
présent	none
acte	none
lesquelles	none
ont	none
été	none
préalablement	none
paraphée	none
par	none
nous	none
et	none
les	none
futurs	none
conjoints	none
savoir	none
l’acte	none
de	none
naissance	none
du	none
futur	none
époux	none
l’acte	none
de	none
naissance	none
de	none
la	none
future	none
épouse	none
nous	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s’ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
répondu	none
séparément	none
et	none
affirmativement	none
nous	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Antoine	OtherPerson
Taguard	OtherPerson
et	none
Kalima	OtherPerson
Bullmann	OtherPerson
sont	none
unis	none
par	none
le	none
mariage	none
de	none
tout	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
en	none
présence	none
de	none
Marso	OtherPerson
Greffard	OtherPerson
forgeron	none
âgé	none
de	none
cinquante-cinq	none
ans	none
frère	none
de	none
l’épouse	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Lilly-May	OtherPerson
Chapnis	OtherPerson
gondolier	none
âgé	none
de	none
soixante	none
quatorze	none
ans	none
sœur	none
du	none
nouvel	none
époux	none
demeurant	none
à	none
la	none
métairie	none
de	none
Mohmed	none
Commune	none
de	none
Valouse	none
Département	none
de	none
la	none
Côte-d'Or	none
et	none
de	none
Mehidine	OtherPerson
Foyé	OtherPerson
flibustier	none
âgé	none
de	none
trente	none
et	none
un	none
ans	none
frère	none
de	none
la	none
mariée	none
domicilié	none
à	none
Saint-Germain-le-Vasson	none
et	none
de	none
Louis-Simon	OtherPerson
Quellemme	OtherPerson
agriculteur	none
âgé	none
de	none
onze	none
ans	none
oncle	none
de	none
la	none
mariée	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Valouse	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
de	none
mariage	none
avec	none
nous	none
après	none
qu’il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
