L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
soixante-sept	MarriageYear
le	none
vingt	MarriageDay
sept	MarriageDay
avril	MarriageMonth
Esha	SelfGivenName
Chabay	SelfSurname
fils	none
de	none
Matija	FatherGivenName
Chabay	FatherSurname
et	none
de	none
feu	none
Thalyssa	MotherGivenName
Carmes	MotherSurname
demeurant	none
à	none
Lartigue	none
âgé	none
de	none
vingt	SelfAge
et	SelfAge
un	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Oliane	SpouseGivenName
Hugin	SpouseSurname
fille	none
de	none
Yavuz	SpouseFatherGivenName
Hugin	SpouseFatherSurname
et	none
de	none
feu	none
Yoheved	SpouseMotherGivenName
Schrog	SpouseMotherSurname
demeurant	none
à	none
Montfaucon	none
agée	none
de	none
trente	SpouseAge
et	SpouseAge
un	SpouseAge
ans	none
en	none
présence	none
de	none
Marie-Aurore	OtherPerson
Lehberger	OtherPerson
Sambala	OtherPerson
Kloetty	OtherPerson
Tahyra	OtherPerson
Vole	OtherPerson
Deline	OtherPerson
Lhanneur	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Abella	OtherPerson
Voiturier	OtherPerson
et	none
ladite	none
Méllina	OtherPerson
Méier	OtherPerson
