L'an	none
mil	MarriageYear
cinq	MarriageYear
cent	MarriageYear
trente-deux	MarriageYear
huitième	MarriageDay
jour	none
du	none
mois	none
d'	none
avril	MarriageMonth
à	none
dix	none
heures	none
du	none
soir	none
par	none
devant	none
nous	none
Gonca	OtherPerson
Patonille	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
La	none
Poterie-Mathieu	none
chef	none
lieu	none
du	none
canton	none
Département	none
des	none
Ardennes	none
sont	none
comparus	none
Stéphan	SelfGivenName
Rapine	SelfSurname
âgé	none
de	none
vingt	SelfAge
trois	SelfAge
ans	none
fils	none
des	none
feus	none
Arjuna	FatherGivenName
Rapine	FatherSurname
et	none
Carmelite	MotherGivenName
Boviot	MotherSurname
tous	none
deux	none
décédés	none
à	none
Saint-Jean-de-Moirans	none
et	none
Maria-Manuela	SpouseGivenName
Frendemeich	SpouseSurname
âgée	none
de	none
quarante-six	SpouseAge
ans	none
fille	none
majeur	none
des	none
conjoints	none
Eddyson	SpouseFatherGivenName
Frendemeich	SpouseFatherSurname
fabricant	none
de	none
cordes-sandales	none
et	none
Liya	SpouseMotherGivenName
Canet	SpouseMotherSurname
directeur	none
de	none
chorale	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Poterie-Mathieu	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
seize	none
et	none
vingt	none
quatre	none
du	none
mois	none
de	none
août	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Stéphan	SelfGivenName
Rapine	SelfSurname
et	none
Maria-Manuela	SpouseGivenName
Frendemeich	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
des	none
mères	none
des	none
époux	none
et	none
Alissia	OtherPerson
tisset	OtherPerson
faisandier	none
âgé	none
de	none
cinquante-huit	none
ans	none
sœur	none
du	none
marié	none
domicilié	none
à	none
Fosse-Corduan	none
et	none
Noré	OtherPerson
Brunette	OtherPerson
greffier	none
âgé	none
de	none
soixante-quinze	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Chretien	none
même	none
commune	none
et	none
Marine-Océane	OtherPerson
Blamons	OtherPerson
âgé	none
de	none
trente	none
sept	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Poterie-Mathieu	none
et	none
Amine-Mohamed	OtherPerson
Grégst	OtherPerson
âgé	none
de	none
quarante-six	none
ans	none
domicilié	none
à	none
Agonac	none
et	none
Obed	OtherPerson
Nieniche	OtherPerson
âgé	none
de	none
quatre-vingt-neuf	none
ans	none
domicilié	none
à	none
Concourson-sur-Layon	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
