Le	none
vingt	MarriageDay
trois	MarriageDay
janvier	MarriageMonth
mil	MarriageYear
trois	MarriageYear
cent	MarriageYear
trente-six	MarriageYear
à	none
quatre	none
heures	none
après-midi	none
pardevant	none
nous	none
Almas	OtherPerson
Cerfet	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Castets	none
canton	none
de	none
Lassay-les-Châteaux	none
Département	none
du	none
Tarn-et-Garonne	none
sont	none
comparus	none
Henri-Claude	SelfGivenName
Crepin	SelfSurname
âgé	none
de	none
quarante	SelfAge
sept	SelfAge
ans	none
fils	none
mineur	none
des	none
époux	none
feu	none
Abdelafid	FatherGivenName
Crepin	FatherSurname
décédé	none
à	none
Challement	none
et	none
Leonita	MotherGivenName
Carollin	MotherSurname
gendarme	none
domicilié	none
en	none
cette	none
commune	none
et	none
Tifanie	SpouseGivenName
Wirtz	SpouseSurname
âgée	none
de	none
quarante	SpouseAge
neuf	SpouseAge
ans	none
fille	none
des	none
feu	none
Quantin	SpouseFatherGivenName
Wirtz	SpouseFatherSurname
décédé	none
à	none
Maligny	none
et	none
Marcia	SpouseMotherGivenName
Fabritziur	SpouseMotherSurname
tondeur	none
de	none
drap	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Castets	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt	none
et	none
un	none
et	none
deux	none
du	none
mois	none
de	none
juillet	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Henri-Claude	SelfGivenName
Crepin	SelfSurname
et	none
Tifanie	SpouseGivenName
Wirtz	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
des	none
mères	none
des	none
époux	none
et	none
Josh	OtherPerson
Suque	OtherPerson
archevêque	none
âgé	none
de	none
trente-quatre	none
ans	none
cousin	none
de	none
la	none
mariée	none
et	none
Laureleen	OtherPerson
Friot	OtherPerson
homme	none
de	none
peine	none
âgé	none
de	none
vingt	none
huit	none
ans	none
demeurant	none
au	none
village	none
de	none
Maïronn	none
Commune	none
de	none
Castets	none
Département	none
des	none
Pyrénées-Orientales	none
et	none
Michaële	OtherPerson
Preret	OtherPerson
artilleur	none
âgé	none
de	none
treize	none
ans	none
et	none
Imanie	OtherPerson
Jeannoutet	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
treize	none
ans	none
domicilié	none
à	none
Saint-Bauzile	none
et	none
Shimene	OtherPerson
Marguier	OtherPerson
âgé	none
de	none
soixante	none
six	none
ans	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
