L'an	none
mil	MarriageYear
trois	MarriageYear
cent	MarriageYear
cinquante-huit	MarriageYear
septième	MarriageDay
jour	none
du	none
mois	none
de	none
juin	MarriageMonth
à	none
une	none
heure	none
du	none
soir	none
par	none
devant	none
nous	none
Macarena	OtherPerson
L'aureinne	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Merville	none
canton	none
de	none
Les	none
Pyrénées	none
catalanes	none
Département	none
de	none
l'Hérault	none
sont	none
comparus	none
Tyano	SelfGivenName
Noses	SelfSurname
âgé	none
de	none
vingt	SelfAge
neuf	SelfAge
ans	none
fils	none
mineur	none
des	none
Taïg	FatherGivenName
Noses	FatherSurname
barilleur	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Merville	none
et	none
feue	none
Rose-May	MotherGivenName
Tschäppät	MotherSurname
décédée	none
à	none
Chapelle-Bâton	none
et	none
Rhianna	SpouseGivenName
Dussat	SpouseSurname
âgée	none
de	none
dix-neuf	SpouseAge
ans	none
fille	none
mineur	none
des	none
Jean-Sylvestre	SpouseFatherGivenName
Dussat	SpouseFatherSurname
ferreur	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Merville	none
et	none
feue	none
Naciye	SpouseMotherGivenName
Naegle	SpouseMotherSurname
décédée	none
à	none
Trigny	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
seize	none
et	none
cinq	none
du	none
mois	none
de	none
octobre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Tyano	SelfGivenName
Noses	SelfSurname
et	none
Rhianna	SpouseGivenName
Dussat	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
Gilia	OtherPerson
Graissot	OtherPerson
marieur	none
âgé	none
de	none
soixante	none
quatre	none
ans	none
frère	none
de	none
la	none
nouvelle	none
épouse	none
demeurant	none
au	none
village	none
de	none
Saydou	none
même	none
commune	none
et	none
Kory	OtherPerson
Trieth	OtherPerson
archichapelain	none
âgé	none
de	none
soixante-quatre	none
ans	none
frère	none
de	none
l’époux	none
domicilié	none
à	none
Faurilles	none
et	none
Beranger	OtherPerson
Garolet	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
onze	none
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
Solène	OtherPerson
Villannier	OtherPerson
bedeau	none
âgé	none
de	none
vingt	none
six	none
ans	none
demeurant	none
au	none
village	none
de	none
Volny	none
Commune	none
de	none
Merville	none
et	none
Hamady	OtherPerson
monnin	OtherPerson
professeur	none
de	none
danse	none
âgé	none
de	none
dix	none
huit	none
ans	none
domicilié	none
à	none
Saint-Aubin-sur-Quillebeuf	none
et	none
Sevilay	OtherPerson
Strüpp	OtherPerson
âgé	none
de	none
treize	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Merville	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
