Le	none
huitième	MarriageDay
jour	none
du	none
mois	none
de	none
septembre	MarriageMonth
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
vingt	MarriageYear
neuf	MarriageYear
à	none
huit	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Zindine	OtherPerson
Stoerklen	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Rieul	none
canton	none
de	none
Grignan	none
Département	none
du	none
Tarn	none
sont	none
comparus	none
Lémy	SelfGivenName
Patrugre	SelfSurname
âgé	none
de	none
quatre-vingt-un	SelfAge
ans	none
fils	none
des	none
conjoints	none
Thimeo	FatherGivenName
Patrugre	FatherSurname
dramaturge	none
et	none
Kimyah	MotherGivenName
Monetrey	MotherSurname
ouvrier	none
commissionné	none
les	none
deux	none
domicilié	none
à	none
Saint-Edmond	none
et	none
Liona	SpouseGivenName
Beaujou	SpouseSurname
âgée	none
de	none
quarante	SpouseAge
et	SpouseAge
un	SpouseAge
ans	none
ingénieur	none
fille	none
majeur	none
des	none
Mohand	SpouseFatherGivenName
Beaujou	SpouseFatherSurname
foulon	none
domicilié	none
à	none
Marsais	none
et	none
feue	none
Ayse	SpouseMotherGivenName
Grec	SpouseMotherSurname
décédée	none
à	none
Pancy-Courtecon	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
cinq	none
et	none
seize	none
du	none
mois	none
de	none
octobre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Lémy	SelfGivenName
Patrugre	SelfSurname
et	none
Liona	SpouseGivenName
Beaujou	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
de	none
la	none
mère	none
de	none
l’épouxet	none
Daniil	OtherPerson
chepera	OtherPerson
capitaine	none
de	none
corsaire	none
âgé	none
de	none
douze	none
ans	none
cousin	none
de	none
la	none
nouvelle	none
épouse	none
domicilié	none
à	none
Saint-Germainmont	none
et	none
Guilhaume	OtherPerson
Geteantel	OtherPerson
âgé	none
de	none
vingt	none
quatre	none
ans	none
demeurant	none
au	none
village	none
de	none
Castiel	none
Commune	none
de	none
Saint-Rieul	none
et	none
Toky	OtherPerson
Malled	OtherPerson
fraudeur	none
âgé	none
de	none
dix-huit	none
ans	none
et	none
Guilyann	OtherPerson
Bougaurd	OtherPerson
âgé	none
de	none
soixante	none
six	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Reine	none
Commune	none
de	none
Saint-Rieul	none
et	none
Ceslawa	OtherPerson
Gruet	OtherPerson
âgé	none
de	none
trente	none
sept	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Rieul	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
