L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
dix-huit	OtherYear
le	none
neuf	OtherDay
septembre	OtherMonth
à	none
une	none
heure	none
après-midi	none
pardevant	none
nous	none
Ayméric	OtherPerson
Leobold	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Gricourt	none
canton	none
de	none
Saint-Cyr-sur-Mer	none
Département	none
des	none
Pyrénées-Atlantiques	none
est	none
comparu	none
Vladislaw	OtherPerson
Yemmès	OtherPerson
veuve	none
de	none
Jean-Ferdinand	OtherPerson
Cutseleur	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Gricourt	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
vingt	BirthDay
trois	BirthDay
du	none
mois	none
d'	none
octobre	BirthMonth
à	none
une	none
heure	none
après-midi	none
Marième	MotherGivenName
Schesser	MotherSurname
agée	none
de	none
soixante	MotherAge
cinq	MotherAge
ans	none
fille	none
de	none
Vassilissa	OtherPerson
Bainom	OtherPerson
et	none
de	none
Heleonore	OtherPerson
Defferiere	OtherPerson
domiciliée	none
audit	none
Gricourt	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Paitissier	SelfSurname
Rion	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Jamal	OtherPerson
Chevrelet	OtherPerson
étameur	none
âgé	none
de	none
quarante-deux	none
ans	none
et	none
de	none
Pier	OtherPerson
Himmelspach	OtherPerson
âgé	none
de	none
trente-deux	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Sancy-les-Cheminots	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
