L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
neuf	OtherYear
le	none
cinquième	OtherDay
jour	none
de	none
juin	OtherMonth
à	none
dix	none
heures	none
après-midi	none
par	none
devant	none
nous	none
Cyprienne	OtherPerson
Boinard	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Camurac	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Pyrénées-Orientales	none
Département	none
des	none
Bouches-du-Rhône	none
est	none
comparu	none
Mathilin	FatherGivenName
Vinter	FatherSurname
âgé	none
de	none
soixante	FatherAge
trois	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Camurac	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
dans	none
la	none
maison	none
de	none
Khadijetou	OtherPerson
Disdames	OtherPerson
à	none
Montgesoye	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
de	none
Dannick	MotherGivenName
Stennacker	MotherSurname
son	none
épouse	none
pêcheur	none
net	none
âgée	none
de	none
quatorze	MotherAge
ans	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Roba	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Johlan	OtherPerson
Canselle	OtherPerson
contrebandier	none
âgé	none
de	none
vingt	none
deux	none
ans	none
et	none
de	none
Lucciana	OtherPerson
Minois	OtherPerson
âgé	none
de	none
cinquante-six	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Bastennes	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
