L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
soixante-cinq	OtherYear
le	none
vingt	OtherDay
du	none
mois	none
d'	none
octobre	OtherMonth
à	none
douze	none
heures	none
après-midi	none
pardevant	none
nous	none
Cathline	OtherPerson
Carbo	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Manvieu-Bocage	none
canton	none
de	none
Meslay-du-Maine	none
arrondissement	none
de	none
Hauts-de-Seine	none
Département	none
du	none
Bas-Rhin	none
est	none
comparu	none
Cleonice	OtherPerson
Doniot	OtherPerson
sage	none
femme	none
âgée	none
de	none
dix	none
sept	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
dans	none
la	none
maison	none
de	none
Khephren	OtherPerson
Sifferte	OtherPerson
pêcheur	none
net	none
à	none
L'Horme	none
le	none
présent	none
jour	none
trente	BirthDay
et	BirthDay
un	BirthDay
du	none
mois	none
de	none
février	BirthMonth
à	none
dix	none
heures	none
du	none
matin	none
de	none
Kaywan	FatherGivenName
gaiberoÿ	FatherSurname
serrurier	none
âgé	none
de	none
onze	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Freyja	MotherGivenName
Lafeuillade	MotherSurname
âgée	none
de	none
cinquante	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Manvieu-Bocage	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
d'	none
Oracle	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Abdelssamad	OtherPerson
Letol	OtherPerson
voltigeur	none
âgé	none
de	none
soixante-dix-sept	none
ans	none
et	none
d'	none
Iacob	OtherPerson
Rai	OtherPerson
âgé	none
de	none
soixante-trois	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
