L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
quarante	OtherYear
quatre	OtherYear
le	none
quatorze	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
dix	none
heures	none
après-midi	none
pardevant	none
nous	none
Cloée	OtherPerson
Thenauld	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Condorcet	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Ille-et-Vilaine	none
Département	none
du	none
Nord	none
est	none
comparu	none
Louisa-Rose	OtherPerson
Golliez	OtherPerson
sage	none
femme	none
âgée	none
de	none
quatre	none
vingt	none
onze	none
ans	none
domicilié	none
à	none
Chênex	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
dix	BirthDay
sept	BirthDay
avril	BirthMonth
à	none
une	none
heure	none
du	none
soir	none
de	none
Benito	FatherGivenName
Dechaied	FatherSurname
francs-tenancier	none
âgé	none
de	none
trente	FatherAge
quatre	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Condorcet	none
et	none
d'	none
Ariane	MotherGivenName
Bloudey	MotherSurname
âgée	none
de	none
vingt-six	MotherAge
ans	none
son	none
épouse	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Condorcet	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Nahé	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Mimoune	OtherPerson
Jacquemann	OtherPerson
âgé	none
de	none
quatorze	none
ans	none
et	none
de	none
Zelie	OtherPerson
Brinville	OtherPerson
âgé	none
de	none
trente-sept	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Morigny	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
