L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
trente-trois	MarriageYear
sept	MarriageDay
avril	MarriageMonth
à	none
douze	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Aalyah	OtherPerson
Langet	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Schwindratzheim	none
canton	none
de	none
Château-Gontier-sur-Mayenne-1	none
Département	none
de	none
l'Yonne	none
sont	none
comparus	none
Ante	SelfGivenName
Thériet	SelfSurname
âgé	none
de	none
seize	SelfAge
ans	none
fils	none
majeur	none
des	none
époux	none
feu	none
Saveriu	FatherGivenName
Thériet	FatherSurname
décédé	none
à	none
Saint-Genest-Lachamp	none
et	none
Marte	MotherGivenName
Deparis	MotherSurname
gardien	none
de	none
tavernes	none
domicilié	none
à	none
Saint-Père	none
et	none
Clotilde	SpouseGivenName
Froidevaux	SpouseSurname
âgée	none
de	none
soixante	SpouseAge
quatorze	SpouseAge
ans	none
fille	none
des	none
conjoints	none
feus	none
Youba	SpouseFatherGivenName
Froidevaux	SpouseFatherSurname
et	none
Katia	SpouseMotherGivenName
Rodonde	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Saint-Cézaire-sur-Siagne	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt-cinq	none
et	none
dix	none
sept	none
du	none
mois	none
de	none
juin	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Ante	SelfGivenName
Thériet	SelfSurname
et	none
Clotilde	SpouseGivenName
Froidevaux	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
des	none
pères	none
des	none
époux	none
et	none
Krystyna	OtherPerson
Barbior	OtherPerson
fabricant	none
de	none
colle	none
âgé	none
de	none
vingt-neuf	none
ans	none
tante	none
de	none
la	none
nouvelle	none
épouse	none
demeurant	none
au	none
village	none
de	none
Carmelien	none
même	none
commune	none
Département	none
de	none
la	none
Loire	none
et	none
Roby	OtherPerson
Tekre	OtherPerson
créateur	none
de	none
fil	none
âgé	none
de	none
vingt	none
et	none
un	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Amal	none
Commune	none
de	none
Schwindratzheim	none
Département	none
de	none
la	none
Sarthe	none
et	none
Marie-Armelle	OtherPerson
Viÿmen	OtherPerson
âgé	none
de	none
quarante	none
et	none
un	none
ans	none
demeurant	none
au	none
village	none
de	none
Eliote	none
Commune	none
de	none
Schwindratzheim	none
Département	none
des	none
Alpes-Maritimes	none
et	none
Sari	OtherPerson
Jarris	OtherPerson
âgé	none
de	none
soixante	none
deux	none
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
Analine	OtherPerson
Biétrich	OtherPerson
âgé	none
de	none
douze	none
ans	none
demeurant	none
au	none
village	none
de	none
Inacio	none
même	none
commune	none
Département	none
de	none
la	none
Martinique	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
