L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
soixante-deux	OtherYear
le	none
troisième	OtherDay
jour	none
de	none
janvier	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Nicol	OtherPerson
Auer	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Marignana	none
canton	none
de	none
Thouars	none
Département	none
du	none
Maine-et-Loire	none
est	none
comparu	none
Cédrine	OtherPerson
Goriy	OtherPerson
sage	none
femme	none
âgée	none
de	none
vingt-huit	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
cejourd'hui	none
à	none
une	none
heure	none
après-midi	none
de	none
Marc-Ange	FatherGivenName
Mermes	FatherSurname
âgé	none
de	none
vingt	FatherAge
huit	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Marignana	none
et	none
de	none
Marianna	MotherGivenName
Frunc	MotherSurname
âgée	none
de	none
cinquante	MotherAge
sept	MotherAge
ans	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
d'	none
Ibragim	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
François-Frédéric	OtherPerson
Marquot	OtherPerson
âgé	none
de	none
vingt	none
huit	none
ans	none
et	none
de	none
Salvina	OtherPerson
Lélondal	OtherPerson
sans	none
profession	none
âgé	none
de	none
soixante	none
cinq	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
