L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quatre-vingt-deux	OtherYear
le	none
première	OtherDay
jour	none
de	none
décembre	OtherMonth
à	none
dix	none
heures	none
du	none
matin	none
par	none
devant	none
nous	none
Délynda	OtherPerson
Rettintte	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Wittelsheim	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Meuse	none
Département	none
de	none
l'Aisne	none
est	none
comparu	none
Diaguely	FatherGivenName
Friburque	FatherSurname
troupier	none
âgé	none
de	none
trente	FatherAge
cinq	FatherAge
ans	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Doryan	none
de	none
cette	none
commune	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
de	none
Christine	MotherGivenName
Flourÿ	MotherSurname
son	none
épouse	none
âgée	none
de	none
quatre	MotherAge
vingts	MotherAge
ans	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Gala	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Lennie	OtherPerson
Démenry	OtherPerson
femme	none
de	none
chambre	none
âgé	none
de	none
quatre	none
vingt	none
douze	none
ans	none
et	none
de	none
Mouslim	OtherPerson
Chemidre	OtherPerson
compositeur	none
âgé	none
de	none
quatre	none
vingt	none
seize	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
