L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
quatre	OtherYear
le	none
mercredi	none
trente	OtherDay
octobre	OtherMonth
par-devant	none
nous	none
Assaf	OtherPerson
Gros	OtherPerson
Renaud-ponnier	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Christophe	none
chef	none
lieu	none
du	none
canton	none
Département	none
des	none
Alpes-de-Haute-Provence	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
septième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Énoha	SelfGivenName
Eorti	SelfSurname
âgé	none
de	none
vingt	SelfAge
trois	SelfAge
ans	none
né	none
à	none
Daillancourt	none
lamie	none
domicilié	none
à	none
Senoncourt	none
majeur	none
fils	none
des	none
époux	none
Charlelie	FatherGivenName
Eorti	FatherSurname
travailleur	none
et	none
Aleina	MotherGivenName
Ruése	MotherSurname
collectionneur	none
royal	none
de	none
loyer	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Christophe	none
et	none
Loéline	SpouseGivenName
Sengel	SpouseSurname
âgée	none
de	none
vingt	SpouseAge
sept	SpouseAge
ans	none
né	none
à	none
Vironchaux	none
ophtalmologiste	none
domicilié	none
à	none
Sutrieu	none
mineur	none
fille	none
des	none
conjoints	none
Haritz	SpouseFatherGivenName
Sengel	SpouseFatherSurname
dentellière	none
et	none
Germine	SpouseMotherGivenName
Couroy	SpouseMotherSurname
capitaine	none
de	none
corsaire	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Christophe	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
