L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
soixante	OtherYear
et	OtherYear
onze	OtherYear
le	none
quatrième	OtherDay
jour	none
d'	none
avril	OtherMonth
à	none
douze	none
heures	none
après-midi	none
pardevant	none
nous	none
Serif	OtherPerson
Mossel	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Annoire	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Vienne	none
Département	none
de	none
la	none
Savoie	none
est	none
comparu	none
Armine	FatherGivenName
Romone	FatherSurname
âgé	none
de	none
quatre-vingt-treize	FatherAge
ans	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu’il	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
après-midi	none
de	none
lui	none
déclarant	none
et	none
de	none
Dorra	MotherGivenName
Couraige	MotherSurname
fourier	none
âgée	none
de	none
dix-neuf	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Annoire	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Thiffany	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Louyse	OtherPerson
Denis	OtherPerson
herbire	none
âgé	none
de	none
vingt	none
huit	none
ans	none
et	none
de	none
Lineda	OtherPerson
Lamdeberg	OtherPerson
âgé	none
de	none
soixante-dix-neuf	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
