L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
trente-deux	OtherYear
le	none
lundi	none
vingt-deux	OtherDay
janvier	OtherMonth
pardevant	none
nous	none
Angel	OtherPerson
Surey	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Léger-de-Peyre	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Gers	none
Département	none
des	none
Bouches-du-Rhône	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
troisième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Arris	SelfGivenName
Pomarchem	SelfSurname
âgé	none
de	none
quarante-neuf	SelfAge
ans	none
closier	none
domicilié	none
à	none
Mesnil-Théribus	none
majeur	none
fils	none
des	none
Dane	FatherGivenName
Pomarchem	FatherSurname
marieur	none
domicilié	none
en	none
cette	none
commune	none
et	none
feue	none
Lucia-Maria	MotherGivenName
Partot	MotherSurname
décédée	none
à	none
Communailles-en-Montagne	none
et	none
Lamberte	SpouseGivenName
L'Hatte	SpouseSurname
âgée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
cinq	SpouseAge
ans	none
ferblantier	none
domicilié	none
à	none
Savignac-Lédrier	none
né	none
à	none
Wallers	none
mineur	none
fille	none
des	none
Jaron	SpouseFatherGivenName
L'Hatte	SpouseFatherSurname
danseur	none
et	none
Lauredana	SpouseMotherGivenName
Guble	SpouseMotherSurname
régent	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Léger-de-Peyre	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
