L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
quinze	MarriageYear
le	none
trois	MarriageDay
octobre	MarriageMonth
Tailys	SelfGivenName
Petrons	SelfSurname
fils	none
de	none
feu	none
Alexi	FatherGivenName
Petrons	FatherSurname
et	none
de	none
feu	none
Atea	MotherGivenName
Colliat	MotherSurname
demeurant	none
à	none
Vraie-Croix	none
âgé	none
de	none
trente-deux	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Elmira	SpouseGivenName
Chamley	SpouseSurname
fille	none
de	none
feu	none
Martinho	SpouseFatherGivenName
Chamley	SpouseFatherSurname
et	none
de	none
feu	none
Amen	SpouseMotherGivenName
Sébastein	SpouseMotherSurname
demeurant	none
à	none
Gabillou	none
agée	none
de	none
cinquante	SpouseAge
ans	none
en	none
présence	none
de	none
Mesmin	OtherPerson
Pirod	OtherPerson
Ayan	OtherPerson
thiedeman	OtherPerson
Laïla	OtherPerson
Barbaret	OtherPerson
Tevin	OtherPerson
Sendelle	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Hao	OtherPerson
Charpatte	OtherPerson
et	none
ladite	none
Kyllia	OtherPerson
Conllery	OtherPerson
