L'an	none
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
trente	MarriageYear
six	MarriageYear
première	MarriageDay
du	none
mois	none
d'	none
octobre	MarriageMonth
à	none
dix	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Symon	OtherPerson
Rues	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Grainville	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Deux-Sèvres	none
Département	none
de	none
la	none
Saône-et-Loire	none
sont	none
comparus	none
Yssouf	SelfGivenName
Riondelle	SelfSurname
plieur	none
d'or	none
âgé	none
de	none
vingt-huit	SelfAge
ans	none
né	none
dans	none
la	none
commune	none
dudit	none
Grainville	none
canton	none
de	none
Trévoux	none
Maine-et-Loire	none
le	none
dix	BirthDay
huit	BirthDay
octobre	BirthMonth
mil	BirthYear
huit	BirthYear
cent	BirthYear
vingt	BirthYear
six	BirthYear
fils	none
des	none
conjoints	none
feu	none
Andde	FatherGivenName
Riondelle	FatherSurname
en	none
son	none
vivant	none
jaugeur	none
décédé	none
en	none
cette	none
commune	none
le	none
dix	OtherDay
octobre	OtherMonth
mil	OtherYear
huit	OtherYear
cent	OtherYear
quatre-vingt-quatre	OtherYear
et	none
de	none
Briséis	MotherGivenName
Rafféne	MotherSurname
steward	none
âgée	none
de	none
vingt	MotherAge
deux	MotherAge
domiciliée	none
à	none
Anglars-Nozac	none
assisté	none
dudit	none
Alvine	OtherPerson
Barris	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
et	none
Gine	SpouseGivenName
Lamer	SpouseSurname
gardien	none
de	none
l'auberge	none
âgée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
quinze	SpouseAge
ans	none
né	none
dans	none
la	none
commune	none
dudit	none
Grainville	none
canton	none
de	none
Saint-Laurent-du-Maroni	none
Territoire	none
de	none
Belfort	none
le	none
quinze	SpouseBirthDay
août	SpouseBirthMonth
mil	SpouseBirthYear
quatre	SpouseBirthYear
cent	SpouseBirthYear
dix-sept	SpouseBirthYear
majeur	none
fille	none
des	none
conjoints	none
Klein	SpouseFatherGivenName
Lamer	SpouseFatherSurname
danseur	none
âgê	none
de	none
quatre	SpouseFatherAge
vingt	SpouseFatherAge
cinq	SpouseFatherAge
ans	none
et	none
de	none
Mandana	SpouseMotherGivenName
Heinés	SpouseMotherSurname
engraver	none
treillageur	none
âgée	none
de	none
dix-neuf	SpouseMotherAge
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Grainville	none
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
les	none
dimanches	none
huit	OtherDay
et	none
vingt	OtherDay
deux	OtherDay
mai	OtherMonth
de	none
la	none
présente	none
année	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
