L'an	none
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
trente	MarriageYear
huit	MarriageYear
le	none
quinze	MarriageDay
janvier	MarriageMonth
Lucyl	SelfGivenName
Stocky	SelfSurname
fils	none
de	none
Hasen	FatherGivenName
Stocky	FatherSurname
et	none
de	none
feu	none
Aélya	MotherGivenName
Leslasette	MotherSurname
demeurant	none
à	none
Fréchou	none
âgé	none
de	none
vingt	SelfAge
deux	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Kevine	SpouseGivenName
Sugbiel	SpouseSurname
fille	none
de	none
feu	none
Mayel	SpouseFatherGivenName
Sugbiel	SpouseFatherSurname
et	none
de	none
feu	none
Maëllys	SpouseMotherGivenName
Bessananes	SpouseMotherSurname
demeurant	none
à	none
Monteynard	none
agée	none
de	none
vingt	SpouseAge
deux	SpouseAge
ans	none
en	none
présence	none
de	none
Dima	OtherPerson
Lipotte	OtherPerson
Neyssa	OtherPerson
Musette	OtherPerson
Raja	OtherPerson
Keriner	OtherPerson
Jaafar	OtherPerson
Knaub	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Nelli	OtherPerson
Peneier	OtherPerson
et	none
ladite	none
Henri-Jacques	OtherPerson
Dethayes	OtherPerson
