L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
quatorze	OtherYear
le	none
vingt-quatre	OtherDay
septembre	OtherMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Forest	OtherPerson
Henny	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Esbly	none
canton	none
de	none
Ceyzériat	none
arrondissement	none
de	none
Meurthe-et-Moselle	none
Département	none
de	none
l'Ariège	none
est	none
comparu	none
Maïlya	OtherPerson
Maulbore	OtherPerson
sage	none
femme	none
âgée	none
de	none
trente	none
ans	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
de	none
Yves-Noël	FatherGivenName
Jamme	FatherSurname
âgé	none
de	none
vingt	FatherAge
six	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Esbly	none
et	none
de	none
Nirmine	MotherGivenName
Taiclet	MotherSurname
légionnaire	none
âgée	none
de	none
quatre-vingts	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Esbly	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Vaishnavi	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Estebane	OtherPerson
Baptiene	OtherPerson
âgé	none
de	none
soixante-seize	none
ans	none
et	none
de	none
Souhail	OtherPerson
Loibe	OtherPerson
chasseur	none
âgé	none
de	none
vingt	none
et	none
un	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Esbly	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
