L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
soixante-sept	OtherYear
le	none
troisième	OtherDay
jour	none
du	none
mois	none
de	none
janvier	OtherMonth
à	none
une	none
heure	none
après-midi	none
pardevant	none
nous	none
Marilena	OtherPerson
Caburet	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Flayosc	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Savoie	none
est	none
comparu	none
Tiwenn	OtherPerson
Postoire	OtherPerson
veuve	none
de	none
Anjali	OtherPerson
Lerrez	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Flayosc	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
cinq	BirthDay
septembre	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
Haïvy	MotherGivenName
Bécourt	MotherSurname
agée	none
de	none
dix	MotherAge
neuf	MotherAge
ans	none
fille	none
de	none
Geordan	OtherPerson
Lougs	OtherPerson
et	none
de	none
Mylian	OtherPerson
Bertan	OtherPerson
domiciliée	none
audit	none
Flayosc	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
De	SelfSurname
Veille	SelfSurname
Marc-Edouard	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Sherazad	OtherPerson
Bot	OtherPerson
âgé	none
de	none
quatre-vingts	none
ans	none
et	none
de	none
Kiyann	OtherPerson
Villanuez	OtherPerson
propriétaire	none
âgé	none
de	none
dix-sept	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
