L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
soixante-deux	OtherYear
le	none
dimanche	none
six	OtherDay
janvier	OtherMonth
pardevant	none
nous	none
Kimie	OtherPerson
Erand	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Bauzeil	none
chef	none
lieu	none
du	none
canton	none
Département	none
des	none
Bouches-du-Rhône	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
première	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Assim	SelfGivenName
Sabouebe	SelfSurname
âgé	none
de	none
soixante-treize	SelfAge
ans	none
treillagiste	none
domicilié	none
à	none
Monsireigne	none
né	none
à	none
Villotte-Saint-Seine	none
majeur	none
fils	none
des	none
conjoints	none
feu	none
Leszek	FatherGivenName
Sabouebe	FatherSurname
décédé	none
à	none
Gours	none
et	none
Annaël	MotherGivenName
gallet	MotherSurname
fondateur	none
domicilié	none
en	none
cette	none
commune	none
et	none
Amantine	SpouseGivenName
Francisca	SpouseSurname
âgée	none
de	none
quatre-vingts	SpouseAge
ans	none
romancier	none
domicilié	none
à	none
Pontoux	none
mineur	none
fille	none
des	none
feus	none
Edmundo	SpouseFatherGivenName
Francisca	SpouseFatherSurname
et	none
Cyprienne	SpouseMotherGivenName
Pierrey	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Vassieux-en-Vercors	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
