L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
quatorze	OtherYear
le	none
mardi	none
seize	OtherDay
avril	OtherMonth
pardevant	none
nous	none
Bayrem	OtherPerson
Wachler	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Blasimon	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Ain	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
troisième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Reno	SelfGivenName
Hand	SelfSurname
âgé	none
de	none
cinquante	SelfAge
huit	SelfAge
ans	none
veloutier	none
domicilié	none
à	none
Dracé	none
né	none
à	none
Tourny	none
majeur	none
fils	none
des	none
conjoints	none
Willen	FatherGivenName
Hand	FatherSurname
rondelle	none
blanche	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Blasimon	none
et	none
feue	none
Melisson	MotherGivenName
Diebold	MotherSurname
décédée	none
à	none
Clérey	none
et	none
Sheynez	SpouseGivenName
Mache	SpouseSurname
âgée	none
de	none
vingt-huit	SpouseAge
ans	none
maçon	none
domicilié	none
à	none
Sougraigne	none
né	none
à	none
Courcy	none
mineur	none
fille	none
des	none
conjoints	none
feus	none
Adelmo	SpouseFatherGivenName
Mache	SpouseFatherSurname
et	none
Shainys	SpouseMotherGivenName
Bernhard	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Norville	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
