L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
soixante-sept	OtherYear
le	none
première	OtherDay
jour	none
d'	none
avril	OtherMonth
à	none
douze	none
heures	none
du	none
matin	none
par-devant	none
nous	none
Anne-Héloïse	OtherPerson
Yelsch	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Mont-l'Évêque	none
canton	none
de	none
Antony	none
arrondissement	none
de	none
Haute-Vienne	none
Département	none
de	none
l'Aude	none
est	none
comparu	none
Feras	OtherPerson
Thournier	OtherPerson
sage	none
femme	none
âgée	none
de	none
vingt-neuf	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
dans	none
sa	none
maison	none
à	none
Bessèges	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
du	none
soir	none
de	none
Sophiene	FatherGivenName
Lindimer	FatherSurname
plombier	none
âgé	none
de	none
vingt	FatherAge
trois	FatherAge
ans	none
domicilié	none
à	none
Deuxville	none
et	none
de	none
Houleymata	MotherGivenName
Frauquin	MotherSurname
âgée	none
de	none
quatre-vingt-dix-neuf	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Mont-l'Évêque	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Maelik	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Melissia	OtherPerson
Rosey	OtherPerson
âgé	none
de	none
trente	none
et	none
un	none
ans	none
et	none
de	none
Jacquie	OtherPerson
Benetto	OtherPerson
brasseur	none
âgé	none
de	none
dix-sept	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Mont-l'Évêque	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
