L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
trente-trois	OtherYear
le	none
samedi	none
dix-huit	OtherDay
janvier	OtherMonth
pardevant	none
nous	none
Lidiane	OtherPerson
Brnez	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vasselay	none
chef	none
lieu	none
du	none
canton	none
Département	none
des	none
Côtes-d'Armor	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
cinquième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Jory	SelfGivenName
gaffer	SelfSurname
âgé	none
de	none
vingt	SelfAge
ans	none
fabricant	none
de	none
garnitures	none
domicilié	none
à	none
Pérols-sur-Vézère	none
majeur	none
fils	none
des	none
époux	none
Ross	FatherGivenName
gaffer	FatherSurname
maire	none
domicilié	none
à	none
Férolles-Attilly	none
et	none
feue	none
Waris	MotherGivenName
Beseigneur	MotherSurname
décédée	none
à	none
Kirviller	none
et	none
demoiselle	SpousePrefix
Emalia	SpouseGivenName
Siess	SpouseSurname
âgée	none
de	none
treize	SpouseAge
ans	none
né	none
à	none
Bergholtz	none
accoucheur	none
domicilié	none
à	none
Seigneulles	none
mineur	none
fille	none
des	none
Jean-Luc	SpouseFatherGivenName
Siess	SpouseFatherSurname
frocard	none
coll.	none
et	none
Khélia	SpouseMotherGivenName
Bauf	SpouseMotherSurname
gruyer	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Vasselay	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
