L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
dix	OtherYear
neuf	OtherYear
le	none
dix	OtherDay
mars	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
pardevant	none
nous	none
Lenaya	OtherPerson
Donet	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Corny-Machéroménil	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Haute-Corse	none
est	none
comparu	none
Marvellous	FatherGivenName
Cailleur	FatherSurname
fabricant	none
d'alcool	none
âgé	none
de	none
soixante-seize	FatherAge
ans	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
de	none
lui	none
déclarant	none
et	none
d'	none
Irna	MotherGivenName
Jousendle	MotherSurname
âgée	none
de	none
vingt-neuf	MotherAge
ans	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Nesli	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Zulmee	OtherPerson
Hügin	OtherPerson
grappilleur	none
âgé	none
de	none
douze	none
ans	none
et	none
d'	none
Asnia	OtherPerson
Decomber	OtherPerson
coutelier	none
âgé	none
de	none
vingt-deux	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Corny-Machéroménil	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
