L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
vingt-quatre	OtherYear
le	none
septième	OtherDay
jour	none
du	none
mois	none
de	none
janvier	OtherMonth
à	none
neuf	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Mercia	OtherPerson
Griesmann	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Haegen	none
canton	none
de	none
Montbéliard	none
Département	none
de	none
la	none
Martinique	none
est	none
comparu	none
Banu	OtherPerson
Ruf	OtherPerson
veuve	none
de	none
Daliah	OtherPerson
Bob	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Haegen	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
à	none
douze	none
heures	none
du	none
matin	none
Lynnsha	MotherGivenName
Lossier	MotherSurname
agée	none
de	none
dix-huit	MotherAge
ans	none
fille	none
d'	none
Irwin	OtherPerson
Carolle	OtherPerson
et	none
de	none
Lyann	OtherPerson
Gassre	OtherPerson
domiciliée	none
audit	none
Haegen	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Kausen	SelfSurname
Miriame	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Mei-Lee	OtherPerson
Cinhorn	OtherPerson
fabricant	none
de	none
navire	none
âgé	none
de	none
quarante-sept	none
ans	none
et	none
de	none
Xaverine	OtherPerson
Beugnard	OtherPerson
âgé	none
de	none
quinze	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Gy-les-Nonains	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
