L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
vingt-six	OtherYear
le	none
dix	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
dix	none
heures	none
après-midi	none
par-devant	none
nous	none
Adenora	OtherPerson
Pêche	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Seix	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Nord	none
est	none
comparu	none
Wahid	OtherPerson
Béleard	OtherPerson
sage	none
femme	none
âgée	none
de	none
douze	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
de	none
Ludvick	FatherGivenName
Hauntz	FatherSurname
gagne-pain	none
âgé	none
de	none
soixante	FatherAge
dix	FatherAge
sept	FatherAge
ans	none
domicilié	none
à	none
Asnois	none
et	none
de	none
Charlotte-Marie	MotherGivenName
Copet	MotherSurname
âgée	none
de	none
dix	MotherAge
sept	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Seix	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Pierre-Mathieu	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Madeg	OtherPerson
Gutzvillers	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
quinze	none
ans	none
et	none
de	none
Kima	OtherPerson
Marinet	OtherPerson
dentellière	none
âgé	none
de	none
quatre-vingt-dix-neuf	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Seix	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
