L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
quatre	OtherYear
vingts	OtherYear
le	none
vendredi	none
quinze	OtherDay
août	OtherMonth
par	none
devant	none
nous	none
Maïlis	OtherPerson
Karch	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Fraroz	none
canton	none
de	none
Corte	none
Département	none
des	none
Hauts-de-Seine	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
troisième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Selvan	SelfGivenName
Hollenweyer	SelfSurname
âgé	none
de	none
quarante-huit	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Chenon	none
tourbier	none
fils	none
des	none
feu	none
Chi	FatherGivenName
Hollenweyer	FatherSurname
décédé	none
à	none
Selle-en-Coglès	none
et	none
Lynaïs	MotherGivenName
guettard	MotherSurname
barilleur	none
domicilié	none
à	none
Renaucourt	none
et	none
Sheyen	SpouseGivenName
teriére	SpouseSurname
âgée	none
de	none
quatre-vingt-quinze	SpouseAge
ans	none
fermier	none
domicilié	none
à	none
Savignac-Mona	none
majeur	none
fille	none
des	none
conjoints	none
Adilson	SpouseFatherGivenName
teriére	SpouseFatherSurname
fromagère	none
et	none
Rabiha	SpouseMotherGivenName
Lagraive	SpouseMotherSurname
armurier	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
