L'an	none
mil	OtherYear
cent	OtherYear
quatre-vingt-un	OtherYear
le	none
dix	OtherDay
huit	OtherDay
février	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par	none
devant	none
nous	none
Stiv	OtherPerson
Piltier	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Contest	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Doubs	none
est	none
comparu	none
Mélyane	OtherPerson
Arnon	OtherPerson
veuve	none
de	none
Lyla-Rose	OtherPerson
Canois	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Saint-Contest	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
sixième	BirthDay
jour	none
du	none
mois	none
de	none
septembre	BirthMonth
à	none
onze	none
heures	none
du	none
matin	none
Diamilatou	MotherGivenName
Maurat	MotherSurname
agée	none
de	none
soixante	MotherAge
cinq	MotherAge
ans	none
fille	none
de	none
Kimly	OtherPerson
Sesevalme	OtherPerson
et	none
de	none
Laurel	OtherPerson
Lanebollez	OtherPerson
domiciliée	none
audit	none
Saint-Contest	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Besancenet	SelfSurname
Lies	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
d'	none
Adalgisa	OtherPerson
Bleuf	OtherPerson
âgé	none
de	none
vingt-sept	none
ans	none
et	none
d'	none
Annonciata	OtherPerson
Gentat	OtherPerson
gainier	none
âgé	none
de	none
quatre-vingt-neuf	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
