L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
cinquante-deux	OtherYear
le	none
samedi	none
vingt-quatre	OtherDay
avril	OtherMonth
par-devant	none
nous	none
Hussnain	OtherPerson
Beauseigrunnv	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Deux-Chaises	none
canton	none
de	none
La	none
Montagne	none
d'Alaric	none
arrondissement	none
de	none
Charente-Maritime	none
Département	none
du	none
Loir-et-Cher	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
deuxième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Jean-Fernand	SelfGivenName
Dubrat	SelfSurname
âgé	none
de	none
quatre	SelfAge
vingt	SelfAge
dix	SelfAge
neuf	SelfAge
ans	none
confiseur	none
domicilié	none
à	none
Irodouër	none
né	none
à	none
Chérencé-le-Roussel	none
mineur	none
fils	none
des	none
conjoints	none
Weston	FatherGivenName
Dubrat	FatherSurname
papetier	none
domicilié	none
en	none
cette	none
commune	none
et	none
feue	none
Taliane	MotherGivenName
Graver	MotherSurname
décédée	none
à	none
Les	none
Oubeaux	none
et	none
demoiselle	SpousePrefix
Ritège	SpouseGivenName
Bouzeur	SpouseSurname
âgée	none
de	none
vingt-sept	SpouseAge
ans	none
barnum	none
domicilié	none
à	none
Mandres-les-Roses	none
né	none
à	none
Érone	none
fille	none
des	none
conjoints	none
feu	none
Gurval	SpouseFatherGivenName
Bouzeur	SpouseFatherSurname
décédé	none
à	none
Montblanc	none
et	none
Rabiha	SpouseMotherGivenName
jodev	SpouseMotherSurname
faiseur	none
d'espadrilles	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
