L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
quinze	OtherYear
le	none
dix	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
dix	none
heures	none
après-midi	none
par	none
devant	none
nous	none
Haylie	OtherPerson
Villamin	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Neuville-au-Bois	none
canton	none
de	none
Sevi-Sorru-Cinarca	none
arrondissement	none
de	none
Indre-et-Loire	none
Département	none
de	none
la	none
Creuse	none
est	none
comparu	none
Stacy	FatherGivenName
Chaugnot	FatherSurname
glaneur	none
âgé	none
de	none
soixante	FatherAge
dix	FatherAge
neuf	FatherAge
ans	none
domicilié	none
à	none
Canteleu	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
né	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Lauric	none
de	none
cette	none
commune	none
le	none
présent	none
jour	none
trois	BirthDay
du	none
mois	none
d'	none
avril	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
de	none
Siware	MotherGivenName
hechemann	MotherSurname
âgée	none
de	none
quatre-vingt-onze	MotherAge
ans	none
son	none
épouse	none
domicilié	none
à	none
Saint-Jean-de-Rives	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Doruk	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Hanaelle	OtherPerson
Billos	OtherPerson
âgé	none
de	none
onze	none
ans	none
et	none
d'	none
Ilka	OtherPerson
Echer	OtherPerson
âgé	none
de	none
vingt	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Neuville-au-Bois	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
